instance_id,offensiveness,cleaned_text,cleaned_domain,text_with_domain,predicted_label,true_label,cross_entropy
7012,1,"george floyd was antifa lol. how do we know he was antifa, what proof? if he was not the cops would not have tuned him up, just like this guy! magas do not need proof of anything. trumpt can just make vague insinuations and that is enough, they will lick his boots. dominate all antifa",blm,"blm george floyd was antifa lol. how do we know he was antifa, what proof? if he was not the cops would not have tuned him up, just like this guy! magas do not need proof of anything. trumpt can just make vague insinuations and that is enough, they will lick his boots. dominate all antifa",0,1,1.3648626804351807
7024,1,"i cannot quite articulate how inept democrats are to gentrify kaepernick’s knee several years too late, and to not even consider the optics of this after a white cop killed a black man by kneeling on his neck.",blm,"blm i cannot quite articulate how inept democrats are to gentrify kaepernick’s knee several years too late, and to not even consider the optics of this after a white cop killed a black man by kneeling on his neck.",0,1,1.9929190874099731
7038,1,look at abuse in your own family!,elections2020,elections2020 look at abuse in your own family!,0,1,1.5993618965148926
7078,1,"it is not a ""counter-protest"", it is a fucking racist riot. a fascist fiesta.",blm,"blm it is not a ""counter-protest"", it is a fucking racist riot. a fascist fiesta.",0,1,1.2262922525405884
7130,1,how do some of you not care man. i am surrounded by those who work in law enforcement and it is sickening to see all of you justify wtf is actually happening. do not you care? fuck everyone justifying all this corruption. fuck all these cops. #blacklivesmatter,blm,blm how do some of you not care man. i am surrounded by those who work in law enforcement and it is sickening to see all of you justify wtf is actually happening. do not you care? fuck everyone justifying all this corruption. fuck all these cops. #blacklivesmatter,0,1,1.3024978637695312
7134,1,"candy, you continue to demonstrate your stupidity. i have relatives who have had covid-19, suffered ""tremendously"" and will never be the same. do not make light of their situation. you have no soul/heart like your bunker baby boy in the wh.",covid-19,"covid-19 candy, you continue to demonstrate your stupidity. i have relatives who have had covid-19, suffered ""tremendously"" and will never be the same. do not make light of their situation. you have no soul/heart like your bunker baby boy in the wh.",0,1,1.5454562902450562
7169,1,bro carmel your own cops know you all are goofin ass goobers... . blast this shit on social media. please:face_with_tears_of_joy:,blm,blm bro carmel your own cops know you all are goofin ass goobers... . blast this shit on social media. please:face_with_tears_of_joy:,0,1,1.5432615280151367
7219,1,this fuckin notes apology girl fuck you,blm,blm this fuckin notes apology girl fuck you,0,1,1.1593753099441528
7232,1,kids in cages kenosha heather heyer kurds kashoggi 210k us covid deaths syrians yes all roads lead back to trump. so ask me would i care if hitler had covid.,covid-19,covid-19 kids in cages kenosha heather heyer kurds kashoggi 210k us covid deaths syrians yes all roads lead back to trump. so ask me would i care if hitler had covid.,0,1,1.3963574171066284
7294,1,">146,000 people are needlessly dead from your lazy and sloppy efforts to contain the covid-19. resign, trump.",covid-19,"covid-19 >146,000 people are needlessly dead from your lazy and sloppy efforts to contain the covid-19. resign, trump.",0,1,1.5619018077850342
7305,1,telling? as in black lives may actually be saved? as in black people may finally be equal? f$ck racist piece of :pile_of_poo:gop. you are not the party of lincoln. go read your history!,blm,blm telling? as in black lives may actually be saved? as in black people may finally be equal? f$ck racist piece of :pile_of_poo:gop. you are not the party of lincoln. go read your history!,0,1,1.9024658203125
7351,1,wtf joe biden making racist remarks???,covid-19,covid-19 wtf joe biden making racist remarks???,0,1,1.8352073431015015
7383,1,not you all trending about kpop stans instead of #blacklivesmatter literally f^ck you,blm,blm not you all trending about kpop stans instead of #blacklivesmatter literally f^ck you,0,1,1.4982300996780396
7398,1,"floyd’s dead, you stupid sociopath. he does not have any more days.",blm,"blm floyd’s dead, you stupid sociopath. he does not have any more days.",0,1,1.227796196937561
7459,1,fuck’them. i hope they loose everything.,blm,blm fuck’them. i hope they loose everything.,0,1,1.2468254566192627
7508,1,you used to sniff coke and smoke dope in stamford sis ... and get fucked by known racists because you hate your self ... let us not talk about the past here because you once were a literal fiend who used our oppression for a pay check and fame .,blm,blm you used to sniff coke and smoke dope in stamford sis ... and get fucked by known racists because you hate your self ... let us not talk about the past here because you once were a literal fiend who used our oppression for a pay check and fame .,0,1,1.2666016817092896
7582,1,"mayor. i hope they because the destruction we see in minneapolis. then ask the president for disaster funds. you hypocrites. i am all fjr peaceful protests and especially where there is a just because. but rioting, looting abd burning cannot be condoned.",blm,"blm mayor. i hope they because the destruction we see in minneapolis. then ask the president for disaster funds. you hypocrites. i am all fjr peaceful protests and especially where there is a just because. but rioting, looting abd burning cannot be condoned.",0,1,1.901008129119873
7596,1,this shit did not even exist before people heard about #blacklivesmatter. the only reason shit like this gets brought up is because people are so scared of losing their privilege & the thought of people who they deem inferior having the same rights as them scares them shitless.,blm,blm this shit did not even exist before people heard about #blacklivesmatter. the only reason shit like this gets brought up is because people are so scared of losing their privilege & the thought of people who they deem inferior having the same rights as them scares them shitless.,0,1,1.7284018993377686
7650,1,"police murder and innocent man, but let us excuse them because he had a criminal record so his life did not matter. are you for fucking real!? get fucked!",blm,"blm police murder and innocent man, but let us excuse them because he had a criminal record so his life did not matter. are you for fucking real!? get fucked!",0,1,1.2378127574920654
7700,1,fuck yeah.,blm,blm fuck yeah.,0,1,1.2036582231521606
7872,1,"hey""joe""who was tweeting while you were on stage with &chris 30+ minutes into it,""you""were tweeting!which of your flunkies were tweeting as you?they really are as dumb as you are! #investigatebidenfamilycorruption now! #votered2020removeeverydemocrat",elections2020,"elections2020 hey""joe""who was tweeting while you were on stage with &chris 30+ minutes into it,""you""were tweeting!which of your flunkies were tweeting as you?they really are as dumb as you are! #investigatebidenfamilycorruption now! #votered2020removeeverydemocrat",0,1,1.6456727981567383
7903,1,"yeah this is open and shut. it is maybe more obvious than george floyd. the man is drunk and he acts badly, and they decide it is easier to kill him than chase or call for backup. that is not proper training and it is textbook legal definition of police brutality. just evil.",blm,"blm yeah this is open and shut. it is maybe more obvious than george floyd. the man is drunk and he acts badly, and they decide it is easier to kill him than chase or call for backup. that is not proper training and it is textbook legal definition of police brutality. just evil.",0,1,1.7487928867340088
7904,1,"not blind, but (perhaps willfully) stupid. that website is not the official website of #blm. there is not any official website for #blacklivesmatter. the movement is run by ragtag groups.",blm,"blm not blind, but (perhaps willfully) stupid. that website is not the official website of #blm. there is not any official website for #blacklivesmatter. the movement is run by ragtag groups.",0,1,2.1973395347595215
7925,1,wtf? privilege people showing their colours. who said anything about throwing stuff? it is not about you!!!! it is about injustices and brutality against black people. #black_lives_matter,blm,blm wtf? privilege people showing their colours. who said anything about throwing stuff? it is not about you!!!! it is about injustices and brutality against black people. #black_lives_matter,0,1,1.9461541175842285
7929,1,why do he always get to blame the black guy? why nobody ask him about that?,covid-19,covid-19 why do he always get to blame the black guy? why nobody ask him about that?,0,1,1.4706528186798096
7930,1,"these racist pigs are plain evil cowards. the black man humiliated them, left their asses on the ground, that is why they killed him. black lives matter. enough is enough. #blacklivesmatter #atlantashooting #atlantaprotest",blm,"blm these racist pigs are plain evil cowards. the black man humiliated them, left their asses on the ground, that is why they killed him. black lives matter. enough is enough. #blacklivesmatter #atlantashooting #atlantaprotest",0,1,1.957482099533081
7951,1,british politicians care more about one dead n-word than they do 100s of thousands of british girls who were systematically groomed and raped.,blm,blm british politicians care more about one dead n-word than they do 100s of thousands of british girls who were systematically groomed and raped.,0,1,1.8395780324935913
7986,1,"""lmfao. all these dumbass news outlets talking about labor day could be doom for the fall season because of covid... yeah i am sure that is the biggest issue with covid, not the """"peaceful"""" protesting going on all over the place. who actually is falling for this shit?""",covid-19,"covid-19 ""lmfao. all these dumbass news outlets talking about labor day could be doom for the fall season because of covid... yeah i am sure that is the biggest issue with covid, not the """"peaceful"""" protesting going on all over the place. who actually is falling for this shit?""",0,1,1.7166551351547241
8192,1,they all look so stupid :woman_facepalming_medium_skin_tone:,blm,blm they all look so stupid :woman_facepalming_medium_skin_tone:,0,1,2.2130024433135986
8226,1,"this is the most ridiculous interview i have seen yet, and that is saying something with :tangerine::clown_face:.",covid-19,"covid-19 this is the most ridiculous interview i have seen yet, and that is saying something with :tangerine::clown_face:.",0,1,1.6663525104522705
8255,1,this niggas are retarded,blm,blm this niggas are retarded,0,1,2.0566952228546143
8346,1,"it is not #blacklivesmatter, it is #thuglivesmatter here. i got no sympathy for whatever law enforcement or the military does to these thugs.",blm,"blm it is not #blacklivesmatter, it is #thuglivesmatter here. i got no sympathy for whatever law enforcement or the military does to these thugs.",0,1,1.8265935182571411
8366,1,too bad the #trumpliespeopledie covid dead cannot vote,covid-19,covid-19 too bad the #trumpliespeopledie covid dead cannot vote,0,1,1.429616928100586
8389,1,"yes sir florida. you sure did a fine job choosing a governor. desantis is even worse and more incompetent then that lizard looking, criminal, rick scott. stop voting republican if you all value your lives.",covid-19,"covid-19 yes sir florida. you sure did a fine job choosing a governor. desantis is even worse and more incompetent then that lizard looking, criminal, rick scott. stop voting republican if you all value your lives.",0,1,1.355065107345581
8518,1,"in a series of tweets, trump called stacey abrams ""shamu,"" mocked nancy pelosi, and called hillary clinton a ""skank."" trump also revived a debunked conspiracy theory that joe scarborough killed his intern, and claimed, without evidence, that mail-in voting results in voter fraud",covid-19,"covid-19 in a series of tweets, trump called stacey abrams ""shamu,"" mocked nancy pelosi, and called hillary clinton a ""skank."" trump also revived a debunked conspiracy theory that joe scarborough killed his intern, and claimed, without evidence, that mail-in voting results in voter fraud",0,1,1.636188268661499
8547,1,special place in hell for idiots like you. you should be ashamed hash tagging #blacklivesmatter on a post like this. pos,blm,blm special place in hell for idiots like you. you should be ashamed hash tagging #blacklivesmatter on a post like this. pos,0,1,1.3297932147979736
8683,1,"well joe you asked to have your ‘stupid b*stards’ played, here you go...",elections2020,"elections2020 well joe you asked to have your ‘stupid b*stards’ played, here you go...",0,1,1.2504950761795044
8684,1,"there is plainly as many white people as there are black people doing the damage and violence around the world in response to the #georgefloyd killing. and it is now to do with mindless anarchy, not even saving black lives anymore",blm,"blm there is plainly as many white people as there are black people doing the damage and violence around the world in response to the #georgefloyd killing. and it is now to do with mindless anarchy, not even saving black lives anymore",0,1,1.8871641159057617
8697,1,oh touch my sister or a child like that in my presence it is on that bikes going up your ass,blm,blm oh touch my sister or a child like that in my presence it is on that bikes going up your ass,0,1,1.1774954795837402
8699,1,your whole circle filled with pedophiles,blm,blm your whole circle filled with pedophiles,0,1,1.5494381189346313
8701,1,#police officer murdered by democrat black community,blm,blm #police officer murdered by democrat black community,0,1,2.0658509731292725
8750,1,beautiful fucking day for a revolution in dc. #blacklivesmatter,blm,blm beautiful fucking day for a revolution in dc. #blacklivesmatter,0,1,1.7389720678329468
8796,1,you are a silly silly man !!! or rapist. or liar. or plagiarist. whichever you prefer !,covid-19,covid-19 you are a silly silly man !!! or rapist. or liar. or plagiarist. whichever you prefer !,0,1,1.3970140218734741
8798,1,"this is not about george floyd, but he is mocking a disabled person...still fucked up",blm,"blm this is not about george floyd, but he is mocking a disabled person...still fucked up",0,1,1.7569292783737183
8845,1,if you come on my property with some racists shit you gon me some iron,blm,blm if you come on my property with some racists shit you gon me some iron,0,1,1.1283681392669678
8846,1,the hits just keep coming...what a turd.,blm,blm the hits just keep coming...what a turd.,0,1,1.579138159751892
8886,1,"what a fucking lunatic, the man was literally just buried, the fuck is wrong with you? #georgefloydmemorial",blm,"blm what a fucking lunatic, the man was literally just buried, the fuck is wrong with you? #georgefloydmemorial",0,1,1.3000187873840332
8947,1,the fuck!?,blm,blm the fuck!?,0,1,1.2215750217437744
9007,1,"okay, i understand we are advocating for #blacklivesmatter but this is plain evil! what is wrong with humans? this is not fair! honestly, we need to search in our hearts ""how do you want to be remembered?"" good or bad? #fuckthepolice x",blm,"blm okay, i understand we are advocating for #blacklivesmatter but this is plain evil! what is wrong with humans? this is not fair! honestly, we need to search in our hearts ""how do you want to be remembered?"" good or bad? #fuckthepolice x",0,1,1.9375433921813965
9045,1,"if you are more upset by the rioting than four cops murdering george floyd, you are racist and part of the problem.",blm,"blm if you are more upset by the rioting than four cops murdering george floyd, you are racist and part of the problem.",0,1,1.756646990776062
9061,1,"holy. fucking. shit. there was a #blacklivesmatter rally in hammonton, nj the home of horific kelllyanne conway. change. is. happening. hammonton is republican af.",blm,"blm holy. fucking. shit. there was a #blacklivesmatter rally in hammonton, nj the home of horific kelllyanne conway. change. is. happening. hammonton is republican af.",0,1,1.423415184020996
9149,1,!!! this is absolutely disgusting. i hate it here i hate this asian mindset. it is terrorism and violence as soon as people speak up for themselves. when will you all wake up to the fact that you are not doing what is best for your people and that people actually see that,blm,blm !!! this is absolutely disgusting. i hate it here i hate this asian mindset. it is terrorism and violence as soon as people speak up for themselves. when will you all wake up to the fact that you are not doing what is best for your people and that people actually see that,0,1,1.6605826616287231
9206,1,"fuck these celebs saying look how many millions i donated, look at the jet i got them for trial. close a fucking deal retards! #blacklivesmatter",blm,"blm fuck these celebs saying look how many millions i donated, look at the jet i got them for trial. close a fucking deal retards! #blacklivesmatter",0,1,1.2019721269607544
9207,1,fuck. the. po. lice. a thread... #justiceforgeorge #blacklivesmatter #trumphasnoplan,blm,blm fuck. the. po. lice. a thread... #justiceforgeorge #blacklivesmatter #trumphasnoplan,0,1,1.9336143732070923
9276,1,"liberal: ""blacks are oppressed via systemic racism. i have no evidence to support this claim but just believe me. you would not know what it is like to be persecuted against."" jew: ""am i a joke to you?"" #blacklivesmatter",blm,"blm liberal: ""blacks are oppressed via systemic racism. i have no evidence to support this claim but just believe me. you would not know what it is like to be persecuted against."" jew: ""am i a joke to you?"" #blacklivesmatter",0,1,2.1263532638549805
9353,1,do you really need someone to explain it to you like children you stupid idiots?!! #blacklivesmatter,blm,blm do you really need someone to explain it to you like children you stupid idiots?!! #blacklivesmatter,0,1,1.6225640773773193
9359,1,oh hell no slick! count every legal vote! are not no giveaways here crooked joe the cheater! dimms are not stealing this one!,elections2020,elections2020 oh hell no slick! count every legal vote! are not no giveaways here crooked joe the cheater! dimms are not stealing this one!,0,1,1.3018070459365845
9374,1,i will most definitely start airing you luskin mfs our quit playing with me #blacklivesmatter,blm,blm i will most definitely start airing you luskin mfs our quit playing with me #blacklivesmatter,0,1,1.9075331687927246
9394,1,that dumbass cannot just pray covid away? thought that they did not trust doctors?,covid-19,covid-19 that dumbass cannot just pray covid away? thought that they did not trust doctors?,0,1,1.416827917098999
9477,1,burn fox news to the ground (metaphorically),blm,blm burn fox news to the ground (metaphorically),0,1,2.115752935409546
9594,1,"blackout tuesday was dumb. very dumb. cops and the dc elite loved the fact that their crimes were not exposed for an entire day, and instead social media was overflooded with black screens. you did the pigs a favour. do not do that again. bust them. #blacklivesmatter",blm,"blm blackout tuesday was dumb. very dumb. cops and the dc elite loved the fact that their crimes were not exposed for an entire day, and instead social media was overflooded with black screens. you did the pigs a favour. do not do that again. bust them. #blacklivesmatter",0,1,1.9915387630462646
9606,1,they are a bunch of idiots!. pulling down a statue of columbus. how can anyone take these criminals seriously is mind boggling. minneapolis wins the award for stupidest city in america this year.,blm,blm they are a bunch of idiots!. pulling down a statue of columbus. how can anyone take these criminals seriously is mind boggling. minneapolis wins the award for stupidest city in america this year.,0,1,1.791351318359375
9659,1,the members of congress involved in this despicable crusade should resign or rightfully get voted out of office. this is a disastrous betrayal of the american people.,covid-19,covid-19 the members of congress involved in this despicable crusade should resign or rightfully get voted out of office. this is a disastrous betrayal of the american people.,0,1,1.5210399627685547
9665,1,killing off his supporters... interesting campaign strategy.,covid-19,covid-19 killing off his supporters... interesting campaign strategy.,0,1,1.9003188610076904
9722,1,"no way, he sat back and let this happen. he is an idiot",blm,"blm no way, he sat back and let this happen. he is an idiot",0,1,1.6584020853042603
9733,1,trump looked and acted like the ostentatious showman he is except we are all sick of reruns! time for new show minus the trump scourge,elections2020,elections2020 trump looked and acted like the ostentatious showman he is except we are all sick of reruns! time for new show minus the trump scourge,0,1,1.4018545150756836
9758,1,my god my god if we do not get these racist ass bastards out and build our shit from the ground up this is never going to fucking end!!!!!!!!!!!!!!!!!! #blacklivesmattertx #blacklivesmatter,blm,blm my god my god if we do not get these racist ass bastards out and build our shit from the ground up this is never going to fucking end!!!!!!!!!!!!!!!!!! #blacklivesmattertx #blacklivesmatter,0,1,1.30122709274292
9795,1,just a random thought about these psychos who are here destroying #minneapolis .... what if they are purposely infecting everyone at the protest crowds with #covid19 :thinking_face: #mpls #mplsriots #mplsriot2020 #mn,blm,blm just a random thought about these psychos who are here destroying #minneapolis .... what if they are purposely infecting everyone at the protest crowds with #covid19 :thinking_face: #mpls #mplsriots #mplsriot2020 #mn,0,1,2.252892255783081
9803,1,"there is no way the american people, subjected to months of riots and almost an entire year of covid fear porn & restrictions, leftist push of gnd, accusations of racism, no campaign & demented corrupt in ccp back pocket compromised jackal, elected described manchurian candidate!",covid-19,"covid-19 there is no way the american people, subjected to months of riots and almost an entire year of covid fear porn & restrictions, leftist push of gnd, accusations of racism, no campaign & demented corrupt in ccp back pocket compromised jackal, elected described manchurian candidate!",0,1,1.7232773303985596
9873,1,"s/o the rappers putting out these anthems, getting us through this shit #blacklivesmatter #lilbaby #future",blm,"blm s/o the rappers putting out these anthems, getting us through this shit #blacklivesmatter #lilbaby #future",0,1,1.5774214267730713
9904,1,i legitimately think people that think like this are mentally retarded,blm,blm i legitimately think people that think like this are mentally retarded,0,1,2.0226030349731445
9933,1,fuck you nigger,blm,blm fuck you nigger,0,1,1.1078903675079346
10005,1,"is she tone deaf, stupid or both?",blm,"blm is she tone deaf, stupid or both?",0,1,2.0378499031066895
10048,1,fuck man:pensive_face:,blm,blm fuck man:pensive_face:,0,1,1.650817632675171
10075,1,"fr really fucked up. i may be white but ever since i learned about people being racist i have had even more respect for anyone that is a minority. if you are racist in any way, go fuck yourself real quick. go shove your racist hand up your ass. fuck you. #blacklivesmatter",blm,"blm fr really fucked up. i may be white but ever since i learned about people being racist i have had even more respect for anyone that is a minority. if you are racist in any way, go fuck yourself real quick. go shove your racist hand up your ass. fuck you. #blacklivesmatter",0,1,1.374410629272461
10152,1,"this is bullshit! in my *personal* opinion, these networks are saying ""all cops are bad"" i get blm but come the fuck on",blm,"blm this is bullshit! in my *personal* opinion, these networks are saying ""all cops are bad"" i get blm but come the fuck on",0,1,1.2348929643630981
10157,1,"the shit that 'christian conservatives' are saying about george floyd in private messages is absolutely wild, just full on demented racist bullshit. i hope there is a hell.",blm,"blm the shit that 'christian conservatives' are saying about george floyd in private messages is absolutely wild, just full on demented racist bullshit. i hope there is a hell.",0,1,1.2523550987243652
10180,1,he is released with no criminal charges??? are you kidding me what the actual fuck,blm,blm he is released with no criminal charges??? are you kidding me what the actual fuck,0,1,1.259763240814209
10209,1,it is russia!that is what this country is turning into. ignorance and silence of the republican party will come back to haunt them.with all interference and biden still wins & dems win senate history it will be! they will be known as domestic terrorists!,elections2020,elections2020 it is russia!that is what this country is turning into. ignorance and silence of the republican party will come back to haunt them.with all interference and biden still wins & dems win senate history it will be! they will be known as domestic terrorists!,0,1,1.4218770265579224
10229,1,"exactly!! literally all my irls were fucking silent the whole last week and now they are posting a black square thinking they did sumn,fucking embarrassing. all the celebrities as well that took part of this,fuck you coz it is not helping at all! speak up people!! #blacklivesmatter",blm,"blm exactly!! literally all my irls were fucking silent the whole last week and now they are posting a black square thinking they did sumn,fucking embarrassing. all the celebrities as well that took part of this,fuck you coz it is not helping at all! speak up people!! #blacklivesmatter",0,1,1.299983263015747
10232,1,"it is pathetic human behaviour. on top of the mask deniers and eve black, this is not shocking.",covid-19,"covid-19 it is pathetic human behaviour. on top of the mask deniers and eve black, this is not shocking.",0,1,1.5130116939544678
10348,1,#abbott should abolish planned parenthood hrc’s hero sanger &that entire baby killer org unreal almost 75 million abortions since 1973..that is okay keep playing god ..guess who kills more unarmed blacks then cops... planned parenthood #blacklivesmatter except in the womb right?,blm,blm #abbott should abolish planned parenthood hrc’s hero sanger &that entire baby killer org unreal almost 75 million abortions since 1973..that is okay keep playing god ..guess who kills more unarmed blacks then cops... planned parenthood #blacklivesmatter except in the womb right?,0,1,1.8795175552368164
10359,1,why do not you put down the camera and punch fuck out of the bloke ripping things out of your daughters hand you soft cunt,blm,blm why do not you put down the camera and punch fuck out of the bloke ripping things out of your daughters hand you soft cunt,0,1,1.0848602056503296
10416,1,goddamn i hate this piece of shit,blm,blm goddamn i hate this piece of shit,0,1,1.1385632753372192
10424,1,"wow, what a racist white bitch you are.",blm,"blm wow, what a racist white bitch you are.",0,1,1.2364259958267212
10526,1,you all some whole bitches lol,blm,blm you all some whole bitches lol,0,1,1.1477316617965698
10541,1,mutuals who follow her know what the fuck to do,blm,blm mutuals who follow her know what the fuck to do,0,1,1.1201717853546143
10558,1,trump is a murderer! #makeamericagreatagain #maga #theresistance,covid-19,covid-19 trump is a murderer! #makeamericagreatagain #maga #theresistance,0,1,1.9847385883331299
10602,1,you know what trump? i was reading today that you said police are owed respect for 0their efforts. on that point i agree with you. yet every damned cop does not deserve respect. just look at the respect that they gave george floyd. 4 big ass guys versus 1 helpless guy? hell no!,blm,blm you know what trump? i was reading today that you said police are owed respect for 0their efforts. on that point i agree with you. yet every damned cop does not deserve respect. just look at the respect that they gave george floyd. 4 big ass guys versus 1 helpless guy? hell no!,0,1,1.2789642810821533
10636,1,"duck... you are right, this mf will get off because of stupidity. crap, here comes another riot oh i mean protest.",blm,"blm duck... you are right, this mf will get off because of stupidity. crap, here comes another riot oh i mean protest.",0,1,1.4000396728515625
10667,1,"""(1/) the fulford file: in kill bill, """"white rednecks raped a comatose woman."""" in real life, """"all-known-offenders-against-comatose-women are black."""" one of the things we are being told in this age of coronaviruspandemic is ...",covid-19,"covid-19 ""(1/) the fulford file: in kill bill, """"white rednecks raped a comatose woman."""" in real life, """"all-known-offenders-against-comatose-women are black."""" one of the things we are being told in this age of coronaviruspandemic is ...",0,1,1.926328182220459
10722,1,"lisa bender fucking sucks, has always sucked, and will always suck.",blm,"blm lisa bender fucking sucks, has always sucked, and will always suck.",0,1,1.2006385326385498
186,1,"flip texas blue! vote, your vote is your voice! fight for your right to vote, with your vote evict the gop suppressors out",elections2020,"elections2020 flip texas blue! vote, your vote is your voice! fight for your right to vote, with your vote evict the gop suppressors out",0,1,1.5613045692443848
434,1,i give zero fucks what celebrities are singing a song for,elections2020,elections2020 i give zero fucks what celebrities are singing a song for,0,1,1.0681182146072388
564,1,"the dnc got over a billion in donations, and you are looking for more? greedy bastards!",elections2020,"elections2020 the dnc got over a billion in donations, and you are looking for more? greedy bastards!",0,1,1.4561418294906616
724,1,joe this just proves you are a pussy!,elections2020,elections2020 joe this just proves you are a pussy!,0,1,1.0158473253250122
1048,1,hitler liked dogs. there goes your logic :man_facepalming_medium-light_skin_tone::man_shrugging_medium-light_skin_tone:,elections2020,elections2020 hitler liked dogs. there goes your logic :man_facepalming_medium-light_skin_tone::man_shrugging_medium-light_skin_tone:,0,1,2.0906167030334473
1168,1,trump could not get any bitches so he got little girls. #anonymous,blm,blm trump could not get any bitches so he got little girls. #anonymous,0,1,2.1317832469940186
1370,1,"is that really what you took away from your clown of a presidents debate, that is all you have got? no more alternative facts to support your compulsive lying, narcissistic, pos? i am very disappointed.",elections2020,"elections2020 is that really what you took away from your clown of a presidents debate, that is all you have got? no more alternative facts to support your compulsive lying, narcissistic, pos? i am very disappointed.",0,1,1.1118419170379639
1391,1,cackle them to death.,elections2020,elections2020 cackle them to death.,0,1,1.5019959211349487
1406,1,appropriate. liberals are clowns. #maga,elections2020,elections2020 appropriate. liberals are clowns. #maga,0,1,2.2422471046447754
1509,1,this is america. rioting no law order because he do not back law enforcement. looting because you know everything should be free fuck the people who own it or have jobs there. #bidencrimefamiily #2020election this is turning quickly onto socialism,elections2020,elections2020 this is america. rioting no law order because he do not back law enforcement. looting because you know everything should be free fuck the people who own it or have jobs there. #bidencrimefamiily #2020election this is turning quickly onto socialism,0,1,1.0496101379394531
1529,1,this is why you are an idiot as i said before. you cannot even do a simple funding google search before you open your mouth. just stop talking.,elections2020,elections2020 this is why you are an idiot as i said before. you cannot even do a simple funding google search before you open your mouth. just stop talking.,0,1,1.385885238647461
1579,1,i denounce white supremacy. can you say that? trump cannot! #trumpisaracist #standbackstandby,elections2020,elections2020 i denounce white supremacy. can you say that? trump cannot! #trumpisaracist #standbackstandby,0,1,1.8975838422775269
1710,1,the fact that donald trump thinks he is going to win back suburban women by shitting on someone is recovering addict son should put to bed any takes that he is a secret political genius.,elections2020,elections2020 the fact that donald trump thinks he is going to win back suburban women by shitting on someone is recovering addict son should put to bed any takes that he is a secret political genius.,0,1,1.1061980724334717
2057,1,"we will never forget you either . you are another ass kissing puppet of you are commander bone spurs, . we will vote you all out this november. #blacklivesmatter #alllivesmatter #wehavetherighttospeak #americaortrump",blm,"blm we will never forget you either . you are another ass kissing puppet of you are commander bone spurs, . we will vote you all out this november. #blacklivesmatter #alllivesmatter #wehavetherighttospeak #americaortrump",0,1,1.3817529678344727
2099,1,#voteagainsttrump burn that sh*t! :fire::fire::fire::fire::fire:,elections2020,elections2020 #voteagainsttrump burn that sh*t! :fire::fire::fire::fire::fire:,0,1,2.1749649047851562
2229,1,"you claim to fight for the constitution, yet you defend the #dumbass who pisses all over it, where does the gop hypocrisy end?",elections2020,"elections2020 you claim to fight for the constitution, yet you defend the #dumbass who pisses all over it, where does the gop hypocrisy end?",0,1,1.0133901834487915
2415,1,still cannot find those white supremest who have been rioting looting and burning since may ?,elections2020,elections2020 still cannot find those white supremest who have been rioting looting and burning since may ?,0,1,1.3886728286743164
2462,1,november 4th or as soon as the election is called for the obese piece of orange trash will tweet all classified information he has & release certain individuals to spite certain groups or people. #vote #votebidenharristosaveamerica #turntexasblue,elections2020,elections2020 november 4th or as soon as the election is called for the obese piece of orange trash will tweet all classified information he has & release certain individuals to spite certain groups or people. #vote #votebidenharristosaveamerica #turntexasblue,0,1,1.6450731754302979
2552,1,"his son fucked his daughter and his granddaughter. cover your ass, joe.",elections2020,"elections2020 his son fucked his daughter and his granddaughter. cover your ass, joe.",0,1,1.2214114665985107
2600,1,here is a little thing for anyonr who want to help the #blacklivesmatter movement. do it. do it and shut up. do your part and shut the fuck up. stop acting like you are leading the revolution. stop acting like you are outsmarting everyone :down_arrow:,blm,blm here is a little thing for anyonr who want to help the #blacklivesmatter movement. do it. do it and shut up. do your part and shut the fuck up. stop acting like you are leading the revolution. stop acting like you are outsmarting everyone :down_arrow:,0,1,1.4347769021987915
2660,1,"you people really need to get into independent media. you have been brainwashed to hate your own country. you call the descendants of the men who defeated the nazis for the jewish minority.....nazis! i mean, wtf? where do you come up with this stuff?",elections2020,"elections2020 you people really need to get into independent media. you have been brainwashed to hate your own country. you call the descendants of the men who defeated the nazis for the jewish minority.....nazis! i mean, wtf? where do you come up with this stuff?",0,1,1.131879210472107
2806,1,trumptards lie about anything.,elections2020,elections2020 trumptards lie about anything.,0,1,1.2613574266433716
2970,1,hey jason kiss my ass,elections2020,elections2020 hey jason kiss my ass,0,1,1.0591228008270264
3075,1,can someone please explain to me why they have not arrested that murderous cop who killed george floyd yet? why is that sob still a free man?,blm,blm can someone please explain to me why they have not arrested that murderous cop who killed george floyd yet? why is that sob still a free man?,0,1,1.9020569324493408
3110,1,"i feel insulted by these ""white leftists"" saying #blacklivesmatter when they are shaming people who do not want to be complicit in this false democracy. white people went to war to protect slavery, but they cannot go to war to protect black lives. history has shown us everytime.",blm,"blm i feel insulted by these ""white leftists"" saying #blacklivesmatter when they are shaming people who do not want to be complicit in this false democracy. white people went to war to protect slavery, but they cannot go to war to protect black lives. history has shown us everytime.",0,1,2.0847384929656982
3128,1,did not you call the people protesting peacefully by taking the to the knee sons of b*tches? now you are pretending to give a fig about george floyd.,blm,blm did not you call the people protesting peacefully by taking the to the knee sons of b*tches? now you are pretending to give a fig about george floyd.,0,1,1.099367380142212
3150,1,fuck kfix #blacklivesmatter,blm,blm fuck kfix #blacklivesmatter,0,1,0.9648582935333252
3154,1,god these people are stupid,elections2020,elections2020 god these people are stupid,0,1,1.0813528299331665
