instance_id,offensiveness,cleaned_text,cleaned_domain,text_with_domain,predicted_label,true_label,cross_entropy
498,0,"""the plan is to fan this spark into a flame! "" the revolution for justice is far from over. breonna taylor’s murderers have not had charges brought against them. #sayhername #itsaboutmorethanone #blacklivesmatter",blm,"blm ""the plan is to fan this spark into a flame! "" the revolution for justice is far from over. breonna taylor’s murderers have not had charges brought against them. #sayhername #itsaboutmorethanone #blacklivesmatter",0,0,0.06087714433670044
500,0,"burn,baby,burn",elections2020,"elections2020 burn,baby,burn",0,0,0.371532678604126
502,0,"hard to believe you want to be the leader of the free world and would put up a childish video like this. it detracts from your position, which we were hoping to hear more about last night than your bickering with the president.",elections2020,"elections2020 hard to believe you want to be the leader of the free world and would put up a childish video like this. it detracts from your position, which we were hoping to hear more about last night than your bickering with the president.",0,0,0.6153725385665894
506,0,lmao that gun would break this kids wrist if he ever shot this :face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy:,blm,blm lmao that gun would break this kids wrist if he ever shot this :face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy:,0,0,0.08884445577859879
507,1,3rd degree murder? fucking bullshit. not enough. he murdered george floyd in cold blood.,blm,blm 3rd degree murder? fucking bullshit. not enough. he murdered george floyd in cold blood.,1,1,0.13727523386478424
511,0,drama between white nationalists is never not delicious,covid-19,covid-19 drama between white nationalists is never not delicious,0,0,0.07998728007078171
512,1,why in the hell does any one listen to this fucking idiot. he has been right so many times recently. piss on him and all you fuckers responsible for this insanity.,covid-19,covid-19 why in the hell does any one listen to this fucking idiot. he has been right so many times recently. piss on him and all you fuckers responsible for this insanity.,1,1,0.06240103021264076
514,0,what??,covid-19,covid-19 what??,0,0,0.05379673093557358
515,0,"to the great american people at a time when they struggle and affirm their historic long struggle against discrimination,and thus making the world more free and safer,you are the loved of god and blessed be to you!#georgefloydb #blacklivesmatter what about this twit?",blm,"blm to the great american people at a time when they struggle and affirm their historic long struggle against discrimination,and thus making the world more free and safer,you are the loved of god and blessed be to you!#georgefloydb #blacklivesmatter what about this twit?",0,0,0.43042340874671936
518,0,and you have not denounced blm or antifa!,elections2020,elections2020 and you have not denounced blm or antifa!,0,0,0.09721822291612625
526,0,"take a minute and just slowly let this sink in. if you find yourself getting more pissed off by the second as you read, then you most likely are of excellent character ...",covid-19,"covid-19 take a minute and just slowly let this sink in. if you find yourself getting more pissed off by the second as you read, then you most likely are of excellent character ...",0,0,0.06184503063559532
530,0,2100 americans died of covid19 today. and you want to be tested every day? why? what will that do? other people need those tests. hopefully you get to experience the what so many americans have had to suffer through. #donthecon #covid19fortrump,covid-19,covid-19 2100 americans died of covid19 today. and you want to be tested every day? why? what will that do? other people need those tests. hopefully you get to experience the what so many americans have had to suffer through. #donthecon #covid19fortrump,0,0,0.0650419220328331
531,0,if you know nothing about accounting then shut up.,elections2020,elections2020 if you know nothing about accounting then shut up.,0,0,0.6687575578689575
536,0,only liberals cry. #maga fights back.,elections2020,elections2020 only liberals cry. #maga fights back.,0,0,0.07148511707782745
538,1,george floyd???? you did not even know the man existed until a couple weeks ago - and if you did you would not have given a shit about him morgan!!!! he was not ever going to be in your social circle was he?? let the poor man rip and his family grieve!!!,blm,blm george floyd???? you did not even know the man existed until a couple weeks ago - and if you did you would not have given a shit about him morgan!!!! he was not ever going to be in your social circle was he?? let the poor man rip and his family grieve!!!,1,1,0.2629973888397217
542,1,"un-fucking-believable. regardless of the meaning of the statue, no member of parliament should ever praise or worse still, promote acts of criminal vandalism. your job is literally to democratically in parliament to do this kind of work, not encourage mobs to do it for you!",blm,"blm un-fucking-believable. regardless of the meaning of the statue, no member of parliament should ever praise or worse still, promote acts of criminal vandalism. your job is literally to democratically in parliament to do this kind of work, not encourage mobs to do it for you!",1,1,0.15991033613681793
550,0,go back to your basement biden!!!!you are not going to be president!!! trump 2020 maga & freedom!!!!,elections2020,elections2020 go back to your basement biden!!!!you are not going to be president!!! trump 2020 maga & freedom!!!!,0,0,0.1654186248779297
552,0,nigeria: muslim cleric says coronavirus is punishment from allah for homosexuality and adultery,covid-19,covid-19 nigeria: muslim cleric says coronavirus is punishment from allah for homosexuality and adultery,0,0,0.09794601798057556
556,0,"umm...you will still be president for thanksgiving and christmas. and we already missed graduations weddings, fourth of july and funerals. this is currently your presidency. #votehimout2020 #votebiden",elections2020,"elections2020 umm...you will still be president for thanksgiving and christmas. and we already missed graduations weddings, fourth of july and funerals. this is currently your presidency. #votehimout2020 #votebiden",0,0,0.09302114695310593
560,1,the melting pot is bubbling over #blacklivesmatter #flushtheturdnov3rd #racist #derangeddonald #imbecileidiotmoroninchief,blm,blm the melting pot is bubbling over #blacklivesmatter #flushtheturdnov3rd #racist #derangeddonald #imbecileidiotmoroninchief,1,1,0.17241406440734863
561,0,making america the laughing stock of the world. coarsening politics with his petty and absurd name calling and temper tantrums. lying to the american people daily. intentionally lying about the lethality of covid-19. in his own words. it is on tape. and so much more.,covid-19,covid-19 making america the laughing stock of the world. coarsening politics with his petty and absurd name calling and temper tantrums. lying to the american people daily. intentionally lying about the lethality of covid-19. in his own words. it is on tape. and so much more.,0,0,0.2914489507675171
565,0,"the thing is, polls do not mean shit - polling works on ""likely voters who voted in 2016 & 2012"" it does not take into account new voter registration - of which dems are outstripping reps almost 2-1 in every state",elections2020,"elections2020 the thing is, polls do not mean shit - polling works on ""likely voters who voted in 2016 & 2012"" it does not take into account new voter registration - of which dems are outstripping reps almost 2-1 in every state",0,0,0.6258627772331238
570,0,all lies....these are anarchists looking for a fight....antifa...& immature soy boy man-bun wearing brats....who just want to start trouble & who will be destroying minority communities just because....it has nothing to do with george floyd. but you already know this...,blm,blm all lies....these are anarchists looking for a fight....antifa...& immature soy boy man-bun wearing brats....who just want to start trouble & who will be destroying minority communities just because....it has nothing to do with george floyd. but you already know this...,0,0,0.6541163325309753
576,0,"this might actually be the most dangerous series of lies he is told, which is saying a lot",covid-19,"covid-19 this might actually be the most dangerous series of lies he is told, which is saying a lot",0,0,0.0668291226029396
586,1,hitler staches are chill says cdc,covid-19,covid-19 hitler staches are chill says cdc,1,1,0.48246288299560547
589,0,know the devil: the vicious enemy of our souls! #blacklivesmatter #londonprotest #losangelesprotest #lasvegasprotest #newyorkprotest #blacklifematters #godblessamerica #jesusistheanswer #losangelescurfew #losangeles #georgefloyd #georgefloydmemorial,blm,blm know the devil: the vicious enemy of our souls! #blacklivesmatter #londonprotest #losangelesprotest #lasvegasprotest #newyorkprotest #blacklifematters #godblessamerica #jesusistheanswer #losangelescurfew #losangeles #georgefloyd #georgefloydmemorial,0,0,0.2320747673511505
591,0,george floyd and derek chauvin worked at the same nightclub. coincidence or a set up by a dirty cop? via,blm,blm george floyd and derek chauvin worked at the same nightclub. coincidence or a set up by a dirty cop? via,0,0,0.10781756043434143
603,0,look two jews on msnbc who make up 2% of the population making up 95% of the media #blacklivesmatterdc #black_lives_matter are so clueless it is sad,blm,blm look two jews on msnbc who make up 2% of the population making up 95% of the media #blacklivesmatterdc #black_lives_matter are so clueless it is sad,0,0,0.10674630850553513
609,0,and now you have got coronavirus!,covid-19,covid-19 and now you have got coronavirus!,0,0,0.11334433406591415
610,0,the distribution of wealth is the real issue in this country and it has been for decades. change my mind. #protests2020 #dontvote #richvspoor #wearefucked #pickourowncandidate #epsteindidntkillhimself #illuminatiisreal,blm,blm the distribution of wealth is the real issue in this country and it has been for decades. change my mind. #protests2020 #dontvote #richvspoor #wearefucked #pickourowncandidate #epsteindidntkillhimself #illuminatiisreal,0,0,0.14082087576389313
615,0,preach it loud joe,elections2020,elections2020 preach it loud joe,0,0,0.1362631767988205
617,0,"elections? i told you they are criminals, remember me, they are criminals ... #media #covidmedia #corporativemedia #establishment #criminals #voting #elections #elections2020 #journalism #under #questionmark #cnn #bbc #nbcnews #breakingnews #break #news #update",elections2020,"elections2020 elections? i told you they are criminals, remember me, they are criminals ... #media #covidmedia #corporativemedia #establishment #criminals #voting #elections #elections2020 #journalism #under #questionmark #cnn #bbc #nbcnews #breakingnews #break #news #update",0,0,0.14613419771194458
624,0,q: is there anyone left in the wh who tells him stuff like this is a bad idea?,covid-19,covid-19 q: is there anyone left in the wh who tells him stuff like this is a bad idea?,0,0,0.0838574543595314
626,1,"no problem with going to the level of the #racistinchief by interrupting. you cannot ""go high when they go low"" with this lying pos you have to bloody the bully's nose, he will back down. cowards always back down.",elections2020,"elections2020 no problem with going to the level of the #racistinchief by interrupting. you cannot ""go high when they go low"" with this lying pos you have to bloody the bully's nose, he will back down. cowards always back down.",1,1,0.1668328046798706
632,0,anger erupts in wake of george floyd's death morning joe #usa,blm,blm anger erupts in wake of george floyd's death morning joe #usa,0,0,0.06290444731712341
636,0,the number of people killed by trump's lies about covid,covid-19,covid-19 the number of people killed by trump's lies about covid,0,0,0.06887111067771912
640,1,that is because i omar and all of the 70k somalis barry obama relocated want to make minneapolis like the shithole they cane from ! minneapolis looks like mogadishu in 93’ !! #nosharialaw,blm,blm that is because i omar and all of the 70k somalis barry obama relocated want to make minneapolis like the shithole they cane from ! minneapolis looks like mogadishu in 93’ !! #nosharialaw,1,1,0.40963396430015564
649,0,i read a right wing blog that is written by a rich semi-retired software guy.he wrote that the cops in minneapolis must all vote dem. because they are civil servants and union members. he does not know the way that his fellow americans think. it is as if he just moved here last year.,blm,blm i read a right wing blog that is written by a rich semi-retired software guy.he wrote that the cops in minneapolis must all vote dem. because they are civil servants and union members. he does not know the way that his fellow americans think. it is as if he just moved here last year.,0,0,0.08413936197757721
650,0,i have fibro associated with sarcoidosis and i get lot fevers all the time. screwed me up a couple of times this year going to medical appointments and having a fever over 100. got turned away and tested for covid-19.,covid-19,covid-19 i have fibro associated with sarcoidosis and i get lot fevers all the time. screwed me up a couple of times this year going to medical appointments and having a fever over 100. got turned away and tested for covid-19.,0,0,0.1984165608882904
652,1,what a fucking moron :face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy:,covid-19,covid-19 what a fucking moron :face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy:,1,1,0.10781445354223251
660,0,hello everyone! i did not plan my first tweet to be so random but i feel like everyone should take action against the disgusting hatred we are experiencing. check out the next tweet! #blacklifematters #blacklivesmatter #justiceforfloyd,blm,blm hello everyone! i did not plan my first tweet to be so random but i feel like everyone should take action against the disgusting hatred we are experiencing. check out the next tweet! #blacklifematters #blacklivesmatter #justiceforfloyd,0,0,0.18281957507133484
662,0,"sarcasm does not travel well over the internet. i am guessing that this is a satirical statement but need more to go on than ""woe is us!"" for now, i am going to assume you are throwing it back in their face and say, good on you.",elections2020,"elections2020 sarcasm does not travel well over the internet. i am guessing that this is a satirical statement but need more to go on than ""woe is us!"" for now, i am going to assume you are throwing it back in their face and say, good on you.",0,0,0.24055688083171844
663,1,tax your rich friends you immoral and evil parasite,covid-19,covid-19 tax your rich friends you immoral and evil parasite,1,1,0.09841154515743256
666,0,hackney stand up to racism and fascism vigil today outside hackney town hall #blacklivesmatter #nojusticenopeace,blm,blm hackney stand up to racism and fascism vigil today outside hackney town hall #blacklivesmatter #nojusticenopeace,0,0,0.08326094597578049
668,0,time to tear down the devil’s mask and see the true face of #communism. #antifaterrorists #socialism,blm,blm time to tear down the devil’s mask and see the true face of #communism. #antifaterrorists #socialism,0,0,0.18772493302822113
669,0,"it was much larger than your pathetic inauguration. by the way ... how do you like looking at the new street sign outside your window? *shout out to for having the street name painted in bright yellow, able to see from space. #blacklivesmatter",blm,"blm it was much larger than your pathetic inauguration. by the way ... how do you like looking at the new street sign outside your window? *shout out to for having the street name painted in bright yellow, able to see from space. #blacklivesmatter",0,0,0.23731158673763275
673,1,go to the hell!,elections2020,elections2020 go to the hell!,1,1,0.20930860936641693
683,0,cannot make this up!!!,covid-19,covid-19 cannot make this up!!!,0,0,0.05685364827513695
687,0,#trumpgenocide #trumpgopgenocide #trumpliesamericansdie he is tweeting a lot because of mass death to americans distracting you,covid-19,covid-19 #trumpgenocide #trumpgopgenocide #trumpliesamericansdie he is tweeting a lot because of mass death to americans distracting you,0,0,0.13550539314746857
691,0,the greatest coup the chinese could pull would be to convince a neurotic american public to indiscriminately start injecting themselves with this.,covid-19,covid-19 the greatest coup the chinese could pull would be to convince a neurotic american public to indiscriminately start injecting themselves with this.,0,0,0.11240673810243607
700,0,"maybe she changed her mind like kamala did. kamala said biden was a racist and said she believed his accuser!! well, until she was asked to be on the ticket with him...then he was not a racist anymore and his accuser must be lying.",elections2020,"elections2020 maybe she changed her mind like kamala did. kamala said biden was a racist and said she believed his accuser!! well, until she was asked to be on the ticket with him...then he was not a racist anymore and his accuser must be lying.",0,0,0.1630624532699585
702,0,imagine being against a man being killed in the streets over $20. who has the time to be that ignorant? #blacklivesmatter,blm,blm imagine being against a man being killed in the streets over $20. who has the time to be that ignorant? #blacklivesmatter,0,0,0.05778425186872482
705,0,"'i miss mommy': families shattered by covid forge new paths via extremely sad article, tugs at the heart. :crying_face::crying_face:",covid-19,"covid-19 'i miss mommy': families shattered by covid forge new paths via extremely sad article, tugs at the heart. :crying_face::crying_face:",0,0,0.04339619353413582
708,1,can you not be a flaccid prick for one second in your life? dang.,covid-19,covid-19 can you not be a flaccid prick for one second in your life? dang.,1,1,0.17199671268463135
710,0,"they are not white supremacists, my lord! why do i, little ole me, have to explain this to my state government? it is antifa! big difference! 'there are anarchists': minnesota officials say 'outside agitators' are hijacking peaceful protests via",blm,"blm they are not white supremacists, my lord! why do i, little ole me, have to explain this to my state government? it is antifa! big difference! 'there are anarchists': minnesota officials say 'outside agitators' are hijacking peaceful protests via",0,0,0.21224963665008545
711,0,nasty stuff,blm,blm nasty stuff,0,0,0.3305375277996063
720,1,your supporters are burning down cities and executing people in the streets. sit the f*ck down,elections2020,elections2020 your supporters are burning down cities and executing people in the streets. sit the f*ck down,1,1,0.11400114744901657
723,0,"fire, pestilence and a country at war with itself: the trump presidency is over robert reich opinion the guardian #a(wo)men!",blm,"blm fire, pestilence and a country at war with itself: the trump presidency is over robert reich opinion the guardian #a(wo)men!",0,0,0.13202252984046936
726,0,"death threats...over covering your face to save lives...good god, oc...",covid-19,"covid-19 death threats...over covering your face to save lives...good god, oc...",0,0,0.10433704406023026
728,0,"the democrats have hated president trump since the night he was elected. 12/2016 vanity fair: democrats are paving the way to impeach donald trump, 6/7/17 al green & brad sherman drafted articles of impeachment. 7/17 sherman, 8/17 cohen introduced articles of impeachment etc.",elections2020,"elections2020 the democrats have hated president trump since the night he was elected. 12/2016 vanity fair: democrats are paving the way to impeach donald trump, 6/7/17 al green & brad sherman drafted articles of impeachment. 7/17 sherman, 8/17 cohen introduced articles of impeachment etc.",0,0,0.06627178937196732
733,0,we can allow trump to do whatever he wants. he will lose miserably and we hope that he will face your justice!!! if you do not bring trump to justice.... there will be no place for any politician anymore!!! good luck and hope to see you and joe shine and make america fair again,elections2020,elections2020 we can allow trump to do whatever he wants. he will lose miserably and we hope that he will face your justice!!! if you do not bring trump to justice.... there will be no place for any politician anymore!!! good luck and hope to see you and joe shine and make america fair again,0,0,0.15017256140708923
734,0,anonymous replies to donald trump on twitter pinching about jeffrey epstein killing #epstein,blm,blm anonymous replies to donald trump on twitter pinching about jeffrey epstein killing #epstein,0,0,0.05978919193148613
735,1,holy shit!! did anonymous antifa do this?!!,blm,blm holy shit!! did anonymous antifa do this?!!,1,1,0.6701674461364746
736,0,a bit about daddy. it is disgusting. it is horrifying. it will revolt you. it was hidden by 45 for a reason. anonymous is shining a flood light on past epstein/trump court records. #whitehousedown #impeachtrumpagain,blm,blm a bit about daddy. it is disgusting. it is horrifying. it will revolt you. it was hidden by 45 for a reason. anonymous is shining a flood light on past epstein/trump court records. #whitehousedown #impeachtrumpagain,0,0,0.3319743275642395
737,0,"#14 great writer predicted the 2016 #republican's trifecta win. and feel the odds are better than 50 percent of another complete sweep. writer feels there are only two choices, #vote self-accountability or insane #liberalism fantasy. you be the judge. >",covid-19,"covid-19 #14 great writer predicted the 2016 #republican's trifecta win. and feel the odds are better than 50 percent of another complete sweep. writer feels there are only two choices, #vote self-accountability or insane #liberalism fantasy. you be the judge. >",0,0,0.0710921511054039
738,0,are you someone who hates trump and biden or something? or are you a typical trump supporter who cannot see the incredible level of irony in that statement.,elections2020,elections2020 are you someone who hates trump and biden or something? or are you a typical trump supporter who cannot see the incredible level of irony in that statement.,0,0,0.37029018998146057
740,0,grim prediction: covid-19 could be around ‘forever’ says leading uk scientist : via,covid-19,covid-19 grim prediction: covid-19 could be around ‘forever’ says leading uk scientist : via,0,0,0.05535918101668358
741,0,"personally, what is your reasoning for arizona?",elections2020,"elections2020 personally, what is your reasoning for arizona?",0,0,0.07166522741317749
742,0,we agree that you should not debate unless lindsey get’s a covid test and shows you the result. #lindseymustgo #votelindseygrahamout sc #vote for,covid-19,covid-19 we agree that you should not debate unless lindsey get’s a covid test and shows you the result. #lindseymustgo #votelindseygrahamout sc #vote for,0,0,0.06669999659061432
743,0,"look at this imbecile calling blm protestors ""terrorist. these are people fighting for basic human rights. activism does not equate to terrorism. help philippines by signing the petition below! #junkterrorbillnow",blm,"blm look at this imbecile calling blm protestors ""terrorist. these are people fighting for basic human rights. activism does not equate to terrorism. help philippines by signing the petition below! #junkterrorbillnow",0,0,0.4809305667877197
748,0,"sending a letter with one hand, funding the peterborough police to the tune of 1.9 million with the other. #liberalhypocrisy #shameful #notmyminister",covid-19,"covid-19 sending a letter with one hand, funding the peterborough police to the tune of 1.9 million with the other. #liberalhypocrisy #shameful #notmyminister",0,0,0.47430890798568726
749,0,klassy karen. resorting to insults.,elections2020,elections2020 klassy karen. resorting to insults.,0,0,0.5003201961517334
752,0,you are one of a very few that still believes the serial liar in the wh. but you do you.,elections2020,elections2020 you are one of a very few that still believes the serial liar in the wh. but you do you.,0,0,0.34900999069213867
754,0,i am sorry but i think this is ridiculous! trying to blame the covid virus on a republican is a wee bit crazy. i have caught the flu and cold dozens of times & never thought of blaming someone of a specific political party. we catch stuff; it happens!,covid-19,covid-19 i am sorry but i think this is ridiculous! trying to blame the covid virus on a republican is a wee bit crazy. i have caught the flu and cold dozens of times & never thought of blaming someone of a specific political party. we catch stuff; it happens!,0,0,0.13498631119728088
755,0,"welp, arrest the murdering cops for george floyd's murder.",blm,"blm welp, arrest the murdering cops for george floyd's murder.",0,0,0.06899384409189224
758,1,you have run the biggest voter fraud in history. shut up joe,elections2020,elections2020 you have run the biggest voter fraud in history. shut up joe,1,1,0.5996835827827454
759,0,in light of the recent death of #georgefloyd the world is rising up. i wrote this song to uplift the black men in our community who have been subjected to racism & police brutality. #freedownload available please share. black man:,blm,blm in light of the recent death of #georgefloyd the world is rising up. i wrote this song to uplift the black men in our community who have been subjected to racism & police brutality. #freedownload available please share. black man:,0,0,0.0741603821516037
763,0,adam silver literally consulting a d and d manual to see if he can save the season with a titanium ring of disease resist +6.9 lmfao,covid-19,covid-19 adam silver literally consulting a d and d manual to see if he can save the season with a titanium ring of disease resist +6.9 lmfao,0,0,0.07260975986719131
767,0,""" """"there is no question who won the #debate."""" mike #pence. #election #usa #us #debates #vpdebate #trump #russia #putin #gop #maga #corruption #terrorism #communism #socialism #fbi #cia #mueller #hillary #clinton #biden #kamala #harris #coronavirus #covid-19",covid-19,"covid-19 "" """"there is no question who won the #debate."""" mike #pence. #election #usa #us #debates #vpdebate #trump #russia #putin #gop #maga #corruption #terrorism #communism #socialism #fbi #cia #mueller #hillary #clinton #biden #kamala #harris #coronavirus #covid-19",0,0,0.10116700083017349
771,0,"i am not black, but i hear you. i am not black, but i see you. i am not black, but i stand with you. #blacklivesmatter #blm",blm,"blm i am not black, but i hear you. i am not black, but i see you. i am not black, but i stand with you. #blacklivesmatter #blm",0,0,0.05358331650495529
775,0,anonymous leaked trump's nudes!!! :face_screaming_in_fear::face_screaming_in_fear:,blm,blm anonymous leaked trump's nudes!!! :face_screaming_in_fear::face_screaming_in_fear:,0,0,0.050994306802749634
780,0,george floyd’s brother set to testify as capitol hill lawm.. foxnews - news - noticia - bitcoin - cryptocurrency - forex - >,blm,blm george floyd’s brother set to testify as capitol hill lawm.. foxnews - news - noticia - bitcoin - cryptocurrency - forex - >,0,0,0.06055371090769768
782,1,"bull shit. if it is federally funded we can talk about it all we want and if my tax dollars go to something and someone uses it, then i can damn sure talk about that person. but nice try. dumb ass liberal.",elections2020,"elections2020 bull shit. if it is federally funded we can talk about it all we want and if my tax dollars go to something and someone uses it, then i can damn sure talk about that person. but nice try. dumb ass liberal.",1,1,0.10977718979120255
786,1,apparently a queen + al show has been rescheduled in paris due to the coronavirus (this is what my mum told me) and i am so fucking scared that my concert will be rescheduled or cancelled like i deadass might have a breakdown,covid-19,covid-19 apparently a queen + al show has been rescheduled in paris due to the coronavirus (this is what my mum told me) and i am so fucking scared that my concert will be rescheduled or cancelled like i deadass might have a breakdown,1,1,0.21174035966396332
787,0,90 plus that outfit :fire::fire::fire::fire:,covid-19,covid-19 90 plus that outfit :fire::fire::fire::fire:,0,0,0.08229392766952515
788,0,"yes, it would kill his fragile despicable ego. i would love to see it.",elections2020,"elections2020 yes, it would kill his fragile despicable ego. i would love to see it.",0,0,0.3578963875770569
791,1,not georgia pulling in at the last second?! i swear i will never talk shit about my state again if we actually pull this off! #elections2020,elections2020,elections2020 not georgia pulling in at the last second?! i swear i will never talk shit about my state again if we actually pull this off! #elections2020,1,1,0.3343541920185089
792,1,because the federal government we fucking pay for does nothing a government is supposed to do,covid-19,covid-19 because the federal government we fucking pay for does nothing a government is supposed to do,1,1,0.09309348464012146
797,1,screw him and every other celebrity who believes their stupid ass opinion matters more than mine!,elections2020,elections2020 screw him and every other celebrity who believes their stupid ass opinion matters more than mine!,1,1,0.06646712124347687
798,0,the political media are failing america,covid-19,covid-19 the political media are failing america,0,0,0.057661037892103195
804,0,corrupt people thinks they can buy their way all the time!!!- always remember the case of the marcos’- people will eventually get tired and pissed !- i think it is time,elections2020,elections2020 corrupt people thinks they can buy their way all the time!!!- always remember the case of the marcos’- people will eventually get tired and pissed !- i think it is time,0,0,0.1567566990852356
806,0,"would suggest that there are somewhere between 20,000-40,000 cases of the virus in iran",covid-19,"covid-19 would suggest that there are somewhere between 20,000-40,000 cases of the virus in iran",0,0,0.08987054228782654
807,0,beating you.,elections2020,elections2020 beating you.,0,0,0.17667973041534424
808,0,i literally cannot express how disgusted i am.,blm,blm i literally cannot express how disgusted i am.,0,0,0.08204587548971176
811,0,man who mocked george floyd’s killing is fired by fedex,blm,blm man who mocked george floyd’s killing is fired by fedex,0,0,0.11414015293121338
817,0,let us face it you did not denounce antifa!! proud boys leader is hispanic. proud boys allows hispanic black asian anyone to join! they are not the white supremacist group!!,elections2020,elections2020 let us face it you did not denounce antifa!! proud boys leader is hispanic. proud boys allows hispanic black asian anyone to join! they are not the white supremacist group!!,0,0,0.2816794812679291
819,0,"10% for the big guy. used his addict son to do his dealings, what a great father and patriot huh... #laptopfromhellaintgoingaway",elections2020,"elections2020 10% for the big guy. used his addict son to do his dealings, what a great father and patriot huh... #laptopfromhellaintgoingaway",0,0,0.42679858207702637
821,0,no more shameful creature ever lived.,covid-19,covid-19 no more shameful creature ever lived.,0,0,0.502787172794342
826,0,"his signature is on the contracts, he is addressed in the emails, he had receipts.",elections2020,"elections2020 his signature is on the contracts, he is addressed in the emails, he had receipts.",0,0,0.06438042223453522
827,1,fake shit spreading like covid. keep your mask on :face_with_medical_mask:,covid-19,covid-19 fake shit spreading like covid. keep your mask on :face_with_medical_mask:,1,1,0.4657709002494812
829,0,#saturdaymood #saturdaymorning #saturdaythoughts listen to this to understand the black culture!,blm,blm #saturdaymood #saturdaymorning #saturdaythoughts listen to this to understand the black culture!,0,0,0.06384442001581192
830,0,fascists!,elections2020,elections2020 fascists!,0,0,0.2855488061904907
832,0,damn rip in advance :face_with_tears_of_joy: they about to get her outta dere,covid-19,covid-19 damn rip in advance :face_with_tears_of_joy: they about to get her outta dere,0,0,0.5060943961143494
843,0,i still cannot believe they killed george floyd. that guy did not do anything to anyone. never been arrested for anything. never went to jail. shot is ridiculous!,blm,blm i still cannot believe they killed george floyd. that guy did not do anything to anyone. never been arrested for anything. never went to jail. shot is ridiculous!,0,0,0.15188941359519958
852,0,binfuckingo smh,elections2020,elections2020 binfuckingo smh,0,0,0.4721304476261139
853,1,bullshit. bot.,elections2020,elections2020 bullshit. bot.,1,1,0.3004191815853119
855,0,"not the difference in colors, together we are stronger. :raised_fist::red_heart: #blacklivesmatter",blm,"blm not the difference in colors, together we are stronger. :raised_fist::red_heart: #blacklivesmatter",0,0,0.049363408237695694
859,1,you do not have to talk bad about bo jiden he is such a babbling moron anyone who listens to the story of corn pop will have a great understanding of roches.. like joe does,elections2020,elections2020 you do not have to talk bad about bo jiden he is such a babbling moron anyone who listens to the story of corn pop will have a great understanding of roches.. like joe does,1,1,0.2278704047203064
860,1,unethical is slandering a man with a 40 year old accusation that would not hold up in normal court. a man that had zero accusations of any kind in that 40 years as well. you deranged lunatic!,elections2020,elections2020 unethical is slandering a man with a 40 year old accusation that would not hold up in normal court. a man that had zero accusations of any kind in that 40 years as well. you deranged lunatic!,1,1,0.14196786284446716
868,0,my fear is that they were all trump supporters anyway and not a single #democrat cares that is a criminal.,elections2020,elections2020 my fear is that they were all trump supporters anyway and not a single #democrat cares that is a criminal.,0,0,0.25109103322029114
869,1,sick of these niggas :face_with_medical_mask: covid-19 :wolf:,covid-19,covid-19 sick of these niggas :face_with_medical_mask: covid-19 :wolf:,1,1,0.12276415526866913
873,0,check out blm's video! #tiktok#blacklivesmatter#blacktwitter#riots#protest,blm,blm check out blm's video! #tiktok#blacklivesmatter#blacktwitter#riots#protest,0,0,0.08968310803174973
883,0,are you going to join the indigenous people on saturday for there #blmprotest ? australia is not ok we have our racism issues too we need it sorted now! we need to unite not be divided #indigenouslivesmatter #blacklivesmatter,blm,blm are you going to join the indigenous people on saturday for there #blmprotest ? australia is not ok we have our racism issues too we need it sorted now! we need to unite not be divided #indigenouslivesmatter #blacklivesmatter,0,0,0.10945487767457962
887,0,covid:,covid-19,covid-19 covid:,0,0,0.058074951171875
889,0,"what a phenomenal thread. for all of black friends, please read and rt. for my non black friends, come get this free education",blm,"blm what a phenomenal thread. for all of black friends, please read and rt. for my non black friends, come get this free education",0,0,0.0726039931178093
896,0,how does a cop post 100 grand?!,blm,blm how does a cop post 100 grand?!,0,0,0.05418920889496803
899,0,how can anyone not be infuriated by this,blm,blm how can anyone not be infuriated by this,0,0,0.0694049820303917
900,0,why are you yelling ?,covid-19,covid-19 why are you yelling ?,0,0,0.14363369345664978
901,0,this is just too much now ...#blacklivesmatter this is not the way to protest..it only brings out the actual motive behind these protests...shameful,blm,blm this is just too much now ...#blacklivesmatter this is not the way to protest..it only brings out the actual motive behind these protests...shameful,0,0,0.08351626247167587
906,0,"the only thugs in this scenario are the four scum police officers who were involved in the murder of george floyd! these people who were protesting peacefully, their voices were falling on deaf ears and subsequently getting shot with rubber bullets and tear gas!",blm,"blm the only thugs in this scenario are the four scum police officers who were involved in the murder of george floyd! these people who were protesting peacefully, their voices were falling on deaf ears and subsequently getting shot with rubber bullets and tear gas!",0,0,0.28428980708122253
907,0,this is why blacks in the hood do not like cameras by the way. cameras are a thing that awfls and other people in the suburbs want because they genuinely believe blacks are targeted.,blm,blm this is why blacks in the hood do not like cameras by the way. cameras are a thing that awfls and other people in the suburbs want because they genuinely believe blacks are targeted.,0,0,0.10493014007806778
910,0,"when everyone is against you, you have to play their sick games.. right the death count is pure bs",covid-19,"covid-19 when everyone is against you, you have to play their sick games.. right the death count is pure bs",0,0,0.679831326007843
912,1,and now he has covid-19. you cannot make this shit up,covid-19,covid-19 and now he has covid-19. you cannot make this shit up,1,1,0.13556765019893646
