instance_id,offensiveness,cleaned_text,cleaned_domain,text_with_domain,predicted_label,true_label,cross_entropy
7140,0,"we cannot get justice nowhere, no how. have mercy jesus",covid-19,"covid-19 we cannot get justice nowhere, no how. have mercy jesus",0,0,0.11500398814678192
4036,0,african american churches and their responses to coronavirus - psychology today,covid-19,covid-19 african american churches and their responses to coronavirus - psychology today,0,0,0.06660955399274826
9483,0,please limit the number of people that can be in a store at one time. #coronavirus,covid-19,covid-19 please limit the number of people that can be in a store at one time. #coronavirus,0,0,0.04553256183862686
7621,1,lying ass...,elections2020,elections2020 lying ass...,1,1,0.19010500609874725
7971,1,look at those lame ass crowds.,elections2020,elections2020 look at those lame ass crowds.,1,1,0.17683546245098114
5116,0,what is going on in america??,elections2020,elections2020 what is going on in america??,0,0,0.06622292101383209
9696,0,and a fraud!,elections2020,elections2020 and a fraud!,0,0,0.3854128420352936
9798,0,how the hell does this happen? 100% for statistically impossible. #elections2020,elections2020,elections2020 how the hell does this happen? 100% for statistically impossible. #elections2020,0,0,0.10173258185386658
3683,0,watch: opens up to about how she is coping during the #covid19 pandemic,covid-19,covid-19 watch: opens up to about how she is coping during the #covid19 pandemic,0,0,0.06666921824216843
3630,0,canada covid-19 report 09/07/2020 (latest update 09/06/2020 at 07:00 pm edt):,covid-19,covid-19 canada covid-19 report 09/07/2020 (latest update 09/06/2020 at 07:00 pm edt):,0,0,0.045501578599214554
6349,1,so dumb,elections2020,elections2020 so dumb,1,1,0.5738224387168884
10596,1,have they then been fixed by your lousy buddies,covid-19,covid-19 have they then been fixed by your lousy buddies,1,1,0.2782840430736542
8125,0,"chicken wings imported to china from brazil test positive for covid-19, chinese officials say - cbs news",covid-19,"covid-19 chicken wings imported to china from brazil test positive for covid-19, chinese officials say - cbs news",0,0,0.06040648743510246
5728,0,so sick of msm spinning things we hear with our own two ears. thank you for pointing that out.,elections2020,elections2020 so sick of msm spinning things we hear with our own two ears. thank you for pointing that out.,0,0,0.4318452477455139
9952,0,all of the below!,covid-19,covid-19 all of the below!,0,0,0.059604231268167496
4838,0,coronavirus: united to cancel international and domestic flights,covid-19,covid-19 coronavirus: united to cancel international and domestic flights,0,0,0.04298575222492218
3154,1,god these people are stupid,elections2020,elections2020 god these people are stupid,1,1,0.2132619321346283
3169,0,"honestly after covid & this movement i will truly never be able to be in community, associate with, or love a gentrifier again. i thought it was something i could look past, after covid and this movement, i cannot anymore.",covid-19,"covid-19 honestly after covid & this movement i will truly never be able to be in community, associate with, or love a gentrifier again. i thought it was something i could look past, after covid and this movement, i cannot anymore.",0,0,0.11603225022554398
9088,0,"they had one at peak covid. no one wore a mask. a bunch of them got sick. ohhhh and screamed ""white power""",covid-19,"covid-19 they had one at peak covid. no one wore a mask. a bunch of them got sick. ohhhh and screamed ""white power""",0,0,0.27990850806236267
8771,1,just like the fool whose father died of covid that i saw during a sky news interview in wisconsin. she is voting for this idiot and would go to a rally if one was near her! wtf? i guess that is what trump did for her in 4 years. disgusting!,covid-19,covid-19 just like the fool whose father died of covid that i saw during a sky news interview in wisconsin. she is voting for this idiot and would go to a rally if one was near her! wtf? i guess that is what trump did for her in 4 years. disgusting!,1,1,0.4700852334499359
8659,1,as someone who lives in that state i find this shit amusing as fuck. he says he is a republican but yet he takes coronavirus seriously. mind blowing :face_with_tears_of_joy:,covid-19,covid-19 as someone who lives in that state i find this shit amusing as fuck. he says he is a republican but yet he takes coronavirus seriously. mind blowing :face_with_tears_of_joy:,1,1,0.41634106636047363
10232,0,"it is pathetic human behaviour. on top of the mask deniers and eve black, this is not shocking.",covid-19,"covid-19 it is pathetic human behaviour. on top of the mask deniers and eve black, this is not shocking.",0,0,0.24795040488243103
5292,1,will not vote for incest family nor a dad who uses his son as his bagman!,elections2020,elections2020 will not vote for incest family nor a dad who uses his son as his bagman!,1,1,0.33093300461769104
4332,0,do not let stonewall go under! #lgbtqcommunity,covid-19,covid-19 do not let stonewall go under! #lgbtqcommunity,0,0,0.08809657394886017
3273,0,"and you are stupid enough to think that one man caused this. when election day comes, most will realize that covid will go away and vote who is best for the economy",covid-19,"covid-19 and you are stupid enough to think that one man caused this. when election day comes, most will realize that covid will go away and vote who is best for the economy",0,0,0.5005500316619873
10132,1,dumbass ^,covid-19,covid-19 dumbass ^,1,1,0.5053648948669434
3799,0,"how many of the over 200,000 covid 19 deaths did their lies contribute to..? check out this video. study shows how fox news lies led americans into crisis via",covid-19,"covid-19 how many of the over 200,000 covid 19 deaths did their lies contribute to..? check out this video. study shows how fox news lies led americans into crisis via",0,0,0.07665429264307022
4922,0,what in the coronavirus is this??!,covid-19,covid-19 what in the coronavirus is this??!,0,0,0.06065996363759041
5712,0,self-isolate if you had contact with our late staff who died of covid-19 – first bank,covid-19,covid-19 self-isolate if you had contact with our late staff who died of covid-19 – first bank,0,0,0.051258448511362076
10240,1,what say you how about we throw away the masks and open everything back up to full power!! but i warn you now do not expect to be re-elected! ohio is pissed at you and it is going to follow you till you are voted out!,covid-19,covid-19 what say you how about we throw away the masks and open everything back up to full power!! but i warn you now do not expect to be re-elected! ohio is pissed at you and it is going to follow you till you are voted out!,1,1,0.39172735810279846
7960,0,should not declare a win and should not concede,elections2020,elections2020 should not declare a win and should not concede,0,0,0.08724938333034515
5118,1,lol. you all’s are probably one of them. proud boys are a racist neo nazi dangerous white supremacist group. i am done because it is obvious you are clueless. watch their videos and read their quotes.,elections2020,elections2020 lol. you all’s are probably one of them. proud boys are a racist neo nazi dangerous white supremacist group. i am done because it is obvious you are clueless. watch their videos and read their quotes.,1,1,0.22058309614658356
5049,0,"what exactly is ""fraudulent use of testing services""?! this tory government is repulsive, but also ham-fisted and incompetent in an almost comical way. almost.",covid-19,"covid-19 what exactly is ""fraudulent use of testing services""?! this tory government is repulsive, but also ham-fisted and incompetent in an almost comical way. almost.",0,0,0.45471900701522827
4550,1,cry about it you dumb bitch,elections2020,elections2020 cry about it you dumb bitch,1,1,0.16229501366615295
3378,0,"people with ra and lupus freak out every time the nut job promotes the drug as a coronavirus miracle. it may not be, and he is putting millions who need it at risk.",covid-19,"covid-19 people with ra and lupus freak out every time the nut job promotes the drug as a coronavirus miracle. it may not be, and he is putting millions who need it at risk.",0,0,0.3601030707359314
6080,0,working durring covid really sucks,covid-19,covid-19 working durring covid really sucks,0,0,0.3157707452774048
3940,1,"what type of dumbass question, think of the one that can actually kill you:face_with_tears_of_joy:",covid-19,"covid-19 what type of dumbass question, think of the one that can actually kill you:face_with_tears_of_joy:",1,1,0.5487313270568848
3188,0,tribes defend themselves against a pandemic and south dakota’s state government #shameonyou ⁦,covid-19,covid-19 tribes defend themselves against a pandemic and south dakota’s state government #shameonyou ⁦,0,0,0.057351984083652496
6190,1,f i was a dem i would be horribly embarrassed after last night... shit the bed like always...and #fakenews trying hard to salvage it like the mtv vma's or something....it does not suck to bad...as a freethinking voter all the way he is by far the better guy,elections2020,elections2020 f i was a dem i would be horribly embarrassed after last night... shit the bed like always...and #fakenews trying hard to salvage it like the mtv vma's or something....it does not suck to bad...as a freethinking voter all the way he is by far the better guy,1,1,0.2477823793888092
10713,0,#trumpdisgustingmaga 27 year old leilani jordan died from covid-19 virus. she worked as a grocery clerk where the employer did not provide any protective equipment. ms. jordan was trying to help in the midst of our pandemic crisis. her last paycheck was $20.64,covid-19,covid-19 #trumpdisgustingmaga 27 year old leilani jordan died from covid-19 virus. she worked as a grocery clerk where the employer did not provide any protective equipment. ms. jordan was trying to help in the midst of our pandemic crisis. her last paycheck was $20.64,0,0,0.09763111174106598
3398,1,yes so true because is a greatly racist evil man,elections2020,elections2020 yes so true because is a greatly racist evil man,1,1,0.24414221942424774
10223,1,"it should also be pointed out that this tax dodging cheat (who does not want to actually pay) cannot simultaneously say shit like blue lives matter and law & order. guess what pays for cops and law & order - your fucking taxes don. when you do not pay your bills, they get screwed.",covid-19,"covid-19 it should also be pointed out that this tax dodging cheat (who does not want to actually pay) cannot simultaneously say shit like blue lives matter and law & order. guess what pays for cops and law & order - your fucking taxes don. when you do not pay your bills, they get screwed.",1,1,0.17581050097942352
4867,1,"you lying pos. you r all intentionally covering up the huge scandal about you know the seriousness of the sit yet you are keeping it fr the people you are not journalists,you are criminals!",elections2020,"elections2020 you lying pos. you r all intentionally covering up the huge scandal about you know the seriousness of the sit yet you are keeping it fr the people you are not journalists,you are criminals!",1,1,0.13945265114307404
7937,1,"meet the propaganda c**t faced propagandist, chuck todd, gaslights america about covid-19.....again. ignores every national cdc and trump response team directive. yes, national guidelines that this piece of shit who lies for a living, chuck todd, ignores completely #walkaway",covid-19,"covid-19 meet the propaganda c**t faced propagandist, chuck todd, gaslights america about covid-19.....again. ignores every national cdc and trump response team directive. yes, national guidelines that this piece of shit who lies for a living, chuck todd, ignores completely #walkaway",1,1,0.2144339680671692
8907,0,"people are going to die. one of them could be me. this is a bad, bad move",covid-19,"covid-19 people are going to die. one of them could be me. this is a bad, bad move",0,0,0.24766533076763153
4450,1,must restore your security clearance. we know why it was taken & the idiotic senator that advised trump to do it.,elections2020,elections2020 must restore your security clearance. we know why it was taken & the idiotic senator that advised trump to do it.,1,1,0.38272297382354736
4510,0,that is harsh words a vaccine to kill the sun of god,elections2020,elections2020 that is harsh words a vaccine to kill the sun of god,0,0,0.26556846499443054
985,0,dude this guy is serious? and trump retweeted this?????? please anonymous take them out,blm,blm dude this guy is serious? and trump retweeted this?????? please anonymous take them out,0,0,0.2646629512310028
10261,0,"in your case ehh, not so much.",elections2020,"elections2020 in your case ehh, not so much.",0,0,0.15929865837097168
8653,0,"holding the hand of a patient as they take their last breath, while all they see is your eyes. #covid19",covid-19,"covid-19 holding the hand of a patient as they take their last breath, while all they see is your eyes. #covid19",0,0,0.0780193880200386
6204,1,"we have to wear masks in ct and our covid rates went way down, these anti masks guys are morons",covid-19,"covid-19 we have to wear masks in ct and our covid rates went way down, these anti masks guys are morons",1,1,0.3478854298591614
8470,0,"songbird official trailer (2020) covid quarantine thriller movie hd via oh crap, look at the garbage hollyweird is pumping! some people will actually believe this!",covid-19,"covid-19 songbird official trailer (2020) covid quarantine thriller movie hd via oh crap, look at the garbage hollyweird is pumping! some people will actually believe this!",0,0,0.20228612422943115
7894,0,i hate this state and i love this state but florida man is a real factor here...,covid-19,covid-19 i hate this state and i love this state but florida man is a real factor here...,0,0,0.1516115367412567
5637,1,this is what is known as a desperate plea to the stupid. from the podesta emails we see that they love their citizenry unaware and compliant. do not be a schmuck!,elections2020,elections2020 this is what is known as a desperate plea to the stupid. from the podesta emails we see that they love their citizenry unaware and compliant. do not be a schmuck!,1,1,0.21581313014030457
7972,0,"we, the people, of course. we pay for all his idiocies. in so many ways beyond simply financial.",covid-19,"covid-19 we, the people, of course. we pay for all his idiocies. in so many ways beyond simply financial.",0,0,0.15489332377910614
10305,0,americans are split on whether a vaccine will truly end the covid-19 crisis: poll by,covid-19,covid-19 americans are split on whether a vaccine will truly end the covid-19 crisis: poll by,0,0,0.04485711455345154
2620,0,loooool how are you so bad at a dance that comes with instructions:weary_face:,blm,blm loooool how are you so bad at a dance that comes with instructions:weary_face:,0,0,0.16722741723060608
6486,0,"how about mandating covid testing for all students and staff before they are allowed to enter a school. you will get a shit ton of data, you will see what the % is of this population (currently missing from the data pool), and you will give infected folks 2 weeks to heal.",covid-19,"covid-19 how about mandating covid testing for all students and staff before they are allowed to enter a school. you will get a shit ton of data, you will see what the % is of this population (currently missing from the data pool), and you will give infected folks 2 weeks to heal.",0,0,0.3570402264595032
5458,0,hell world,covid-19,covid-19 hell world,0,0,0.0644509494304657
4016,1,the other one is loser coke head thief,elections2020,elections2020 the other one is loser coke head thief,1,1,0.2191990166902542
6452,0,"please, everyone, wear a mask wear a mask wear a mask wear a mask wear a mask wear a mask and #votebluebeforewealldie",covid-19,"covid-19 please, everyone, wear a mask wear a mask wear a mask wear a mask wear a mask wear a mask and #votebluebeforewealldie",0,0,0.19473302364349365
5979,1,trumpies are ugly and have no fashion sense? pick a struggle :nauseated_face:,elections2020,elections2020 trumpies are ugly and have no fashion sense? pick a struggle :nauseated_face:,1,1,0.26828092336654663
4065,0,for gods sakes how did you know in 2012?????,elections2020,elections2020 for gods sakes how did you know in 2012?????,0,0,0.3798828423023224
7483,0,would like people coming to chicago from iowa to voluntarily quarantine. there is no longer anything going on in #chicago worth waiting two weeks for. urban tyrannies will collapse of their own idiocy.,covid-19,covid-19 would like people coming to chicago from iowa to voluntarily quarantine. there is no longer anything going on in #chicago worth waiting two weeks for. urban tyrannies will collapse of their own idiocy.,0,0,0.11561319231987
198,0,"update: someone vandalized the sign i put up, along with someone else’s. if you still do not think racism is a canadian problem—wake up. it is in your town. it is your neighbours. #blacklivesmatter",blm,"blm update: someone vandalized the sign i put up, along with someone else’s. if you still do not think racism is a canadian problem—wake up. it is in your town. it is your neighbours. #blacklivesmatter",0,0,0.11579912155866623
1087,0,"it is that black and white, we have led the world in covid cases per 100,000 and deaths per 100,000 since april...and it is now peaking... that is the horrific part...it is peaking now! after months of leading the world.",covid-19,"covid-19 it is that black and white, we have led the world in covid cases per 100,000 and deaths per 100,000 since april...and it is now peaking... that is the horrific part...it is peaking now! after months of leading the world.",0,0,0.07118774205446243
9557,1,:face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::clown_face::clown_face::clown_face::clown_face::clown_face::clown_face::clown_face::clown_face: and it is not a corrupt swamp rat,elections2020,elections2020 :face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::clown_face::clown_face::clown_face::clown_face::clown_face::clown_face::clown_face::clown_face: and it is not a corrupt swamp rat,1,1,0.3829267621040344
6152,0,our democracy is being dismantled !,blm,blm our democracy is being dismantled !,0,0,0.24504409730434418
10146,0,when everyone working on the covid team at my job is sick of everything and would not be mad about being fired :face_with_tears_of_joy::face_with_tears_of_joy: we all hate it here!,covid-19,covid-19 when everyone working on the covid team at my job is sick of everything and would not be mad about being fired :face_with_tears_of_joy::face_with_tears_of_joy: we all hate it here!,0,0,0.14285480976104736
3375,0,virtual clue camp resources & fall programming update -,covid-19,covid-19 virtual clue camp resources & fall programming update -,0,0,0.06782368570566177
3286,1,because wallace is unfit and unfair political left wing hack,elections2020,elections2020 because wallace is unfit and unfair political left wing hack,1,1,0.2479204535484314
3944,0,":victory_hand::smiling_face_with_sunglasses: ""hey, it is us again. we do not know shit."" the cdc just changed its stance on surface transmission of covid-19 — again",covid-19,"covid-19 :victory_hand::smiling_face_with_sunglasses: ""hey, it is us again. we do not know shit."" the cdc just changed its stance on surface transmission of covid-19 — again",0,0,0.12171734869480133
6029,0,this is criminal. disgusting and quite dangerous.,covid-19,covid-19 this is criminal. disgusting and quite dangerous.,0,0,0.1382787972688675
9946,1,deal...with...it...snowflake. do you have any facts to back up your claim? no? you just shit that into your hand and just chives directly into your mouth? that gross. stop doing that.,blm,blm deal...with...it...snowflake. do you have any facts to back up your claim? no? you just shit that into your hand and just chives directly into your mouth? that gross. stop doing that.,1,1,0.5149962306022644
7556,1,"the situation is getting dire for the ole pussy grabber and his republiturds. now these snowflakes are crying foul, not because of any real events, but because their feelings get hurt by the bad numbers on their screens. destroyed by facts and logic. #elections2020 #maga2020",elections2020,"elections2020 the situation is getting dire for the ole pussy grabber and his republiturds. now these snowflakes are crying foul, not because of any real events, but because their feelings get hurt by the bad numbers on their screens. destroyed by facts and logic. #elections2020 #maga2020",1,1,0.16995054483413696
8070,0,we have never once been a democracy,elections2020,elections2020 we have never once been a democracy,0,0,0.08716361224651337
4937,1,i am not sure either of the men appeared presidential during the #debates2020 although was on the defensive from the thuggish behavior of trump’s nod to #whitesupremacists was terrifying . dark days ahead.,elections2020,elections2020 i am not sure either of the men appeared presidential during the #debates2020 although was on the defensive from the thuggish behavior of trump’s nod to #whitesupremacists was terrifying . dark days ahead.,1,1,0.4303058981895447
3720,1,"you piece of shit you do not need diversity for people to do their job. we judge by character not skin color, that is actually racist.",covid-19,"covid-19 you piece of shit you do not need diversity for people to do their job. we judge by character not skin color, that is actually racist.",1,1,0.14638003706932068
4022,0,yeah i read that here earlier today. pretty despicable on his part.,covid-19,covid-19 yeah i read that here earlier today. pretty despicable on his part.,0,0,0.26377448439598083
8145,0,novel covid-19 virus.,covid-19,covid-19 novel covid-19 virus.,0,0,0.04200229048728943
5037,0,":black_heart::raised_fist_medium_skin_tone: it is what it is! if any of what she said bothers you making you uncomfortable then you have to look yourself in the mirror and ask yourself, ""am i racist!?"" am i that blind to my own ignorance!?"" because the american flag has absolutely nothing to do w the what we are saying",blm,"blm :black_heart::raised_fist_medium_skin_tone: it is what it is! if any of what she said bothers you making you uncomfortable then you have to look yourself in the mirror and ask yourself, ""am i racist!?"" am i that blind to my own ignorance!?"" because the american flag has absolutely nothing to do w the what we are saying",0,0,0.5037729144096375
6851,0,"this is about fact, not political. if you are a trump supporter this might impact your choice.",covid-19,"covid-19 this is about fact, not political. if you are a trump supporter this might impact your choice.",0,0,0.0967797338962555
10290,1,horse shit. complete horse shit. ocean levels are the same as 100 years ago.,elections2020,elections2020 horse shit. complete horse shit. ocean levels are the same as 100 years ago.,1,1,0.25454431772232056
7850,0,"joe, we all know you did not write this. #traitorjoe",elections2020,"elections2020 joe, we all know you did not write this. #traitorjoe",0,0,0.5039759874343872
10709,1,"covid is a farce. hysteria pushed by media, flip flopping fauci who stands to make money on a vaccine that will not even be effective. all to take the economy down and get unemployment up because was crushing it with the economy",covid-19,"covid-19 covid is a farce. hysteria pushed by media, flip flopping fauci who stands to make money on a vaccine that will not even be effective. all to take the economy down and get unemployment up because was crushing it with the economy",1,1,0.6306970715522766
3801,0,"we have 100,000 dead in this country from covid-19. tens of thousands of them are your fault because you did not act quickly enough. will you please stop tweeting stupidity and go do your job.",covid-19,"covid-19 we have 100,000 dead in this country from covid-19. tens of thousands of them are your fault because you did not act quickly enough. will you please stop tweeting stupidity and go do your job.",0,0,0.24094077944755554
4167,1,please lost you yelling insanely at the sky on nov 3 losers,elections2020,elections2020 please lost you yelling insanely at the sky on nov 3 losers,1,1,0.4763568639755249
6702,0,stop lying. it is disgusting how much hatred you evil people have for . he will recover from covid just fine but unfortunately the virus coctail of hatred & evil you all have in your hearts will eat you up...hope you figure it out before it is too late.,covid-19,covid-19 stop lying. it is disgusting how much hatred you evil people have for . he will recover from covid just fine but unfortunately the virus coctail of hatred & evil you all have in your hearts will eat you up...hope you figure it out before it is too late.,0,0,0.5796835422515869
8911,0,is not staring a fight at an airport a federal offence??,covid-19,covid-19 is not staring a fight at an airport a federal offence??,0,0,0.09574402868747711
4439,0,"even more stark figures here, and not from a brexitory propaganda rag.",covid-19,"covid-19 even more stark figures here, and not from a brexitory propaganda rag.",0,0,0.29984381794929504
5142,0,for the first time in american history we have that now!,elections2020,elections2020 for the first time in american history we have that now!,0,0,0.11454951763153076
6155,1,"depends who ‘we’ are to you, stupid.",covid-19,"covid-19 depends who ‘we’ are to you, stupid.",1,1,0.3510968089103699
7953,0,woo hoo!!!,elections2020,elections2020 woo hoo!!!,0,0,0.21952688694000244
8709,0,"""fascinating. """"european neanderthal ancestry"""" also confers resistance to being murdered by white supremacists* while jogging. pleiotropy? *only partly true, actually. white supremacists kill a lot of people, across geographic populations (just like covid-19 can)",covid-19,"covid-19 ""fascinating. """"european neanderthal ancestry"""" also confers resistance to being murdered by white supremacists* while jogging. pleiotropy? *only partly true, actually. white supremacists kill a lot of people, across geographic populations (just like covid-19 can)",0,0,0.2789902091026306
9010,0,is a petulant child.,covid-19,covid-19 is a petulant child.,0,0,0.2859664261341095
6686,0,"so, if the government continues to fail in its duty to protect the british people from #covid19, there could be tens of thousands more deaths this winter. just as this incompetent and malicious government plunges our country into a no deal exit from the eu transition period!",covid-19,"covid-19 so, if the government continues to fail in its duty to protect the british people from #covid19, there could be tens of thousands more deaths this winter. just as this incompetent and malicious government plunges our country into a no deal exit from the eu transition period!",0,0,0.3634360134601593
7179,0,"""smoothbrain"" :face_with_tears_of_joy:",elections2020,"elections2020 ""smoothbrain"" :face_with_tears_of_joy:",0,0,0.13696686923503876
10403,0,no-knock warrant ban in louisville; ny gov signs police reform bill; black biz destroyed by covid-19,covid-19,covid-19 no-knock warrant ban in louisville; ny gov signs police reform bill; black biz destroyed by covid-19,0,0,0.06786166876554489
8864,0,"chris wallace asked donald trump if he would disavow white supremacists and militias, conflating the two, then pressed him on it, but he never asked joe biden if he would do the same or disavow antifa or blm.",elections2020,"elections2020 chris wallace asked donald trump if he would disavow white supremacists and militias, conflating the two, then pressed him on it, but he never asked joe biden if he would do the same or disavow antifa or blm.",0,0,0.5681867003440857
1960,1,we all hope you & that horrific thief of a wife of yours get #covid19 and then finally get arrested for your crimes you sociopath. maybe we will get lucky & you will both drop dead. #karma,covid-19,covid-19 we all hope you & that horrific thief of a wife of yours get #covid19 and then finally get arrested for your crimes you sociopath. maybe we will get lucky & you will both drop dead. #karma,1,1,0.1854882389307022
3561,0,raise your hand if there is no way in hell you are going to install a covid-19 tracing app on your phone. #privacy,covid-19,covid-19 raise your hand if there is no way in hell you are going to install a covid-19 tracing app on your phone. #privacy,0,0,0.08383465558290482
4942,1,oh jesus fucking christ! c’mon!,blm,blm oh jesus fucking christ! c’mon!,1,1,0.4493865370750427
7359,0,maybe it is covid19 busting up us presidential lies so to speak,covid-19,covid-19 maybe it is covid19 busting up us presidential lies so to speak,0,0,0.4302334785461426
10495,1,"biden is a real deal segregationist and racist. it is history, look up some of the bills he is sponsored concerning bussing and crime. the main reason i have never been able to stomach the man. #truth",elections2020,"elections2020 biden is a real deal segregationist and racist. it is history, look up some of the bills he is sponsored concerning bussing and crime. the main reason i have never been able to stomach the man. #truth",1,1,0.2528124451637268
5914,1,i hope you and your ugly family dies,elections2020,elections2020 i hope you and your ugly family dies,1,1,0.2076011449098587
4713,0,the whole bunch is despicable.,covid-19,covid-19 the whole bunch is despicable.,0,0,0.6849689483642578
7204,1,"fuck joe biden, the professional politician and the horse he rode in on texas says a big fuck you you senile pos. fuck hunter, too! fuck twitter too! trump-pence 202o",elections2020,"elections2020 fuck joe biden, the professional politician and the horse he rode in on texas says a big fuck you you senile pos. fuck hunter, too! fuck twitter too! trump-pence 202o",1,1,0.1090533584356308
5803,0,you are killing us.,covid-19,covid-19 you are killing us.,0,0,0.24912600219249725
6433,0,dumbest q ever,covid-19,covid-19 dumbest q ever,0,0,0.6153121590614319
3172,1,"shut up mr dump was blatantly racist and inciting problems if that is something and someone you want to support that is up to you, but you will be remembered in history just as bad as mr dump will be...do not worry about that your grandkids will not be remembering you with fondness!",elections2020,"elections2020 shut up mr dump was blatantly racist and inciting problems if that is something and someone you want to support that is up to you, but you will be remembered in history just as bad as mr dump will be...do not worry about that your grandkids will not be remembering you with fondness!",1,1,0.16985216736793518
9265,0,"""may in naples fading... """"infections are now being seen beyond the original epicenter in the north, with cases now confirmed in tuscany, le marche, emilia romagna, alto adige, piedmont, liguria, lazio and sicily, far south of the capital in rome.""""",covid-19,"covid-19 ""may in naples fading... """"infections are now being seen beyond the original epicenter in the north, with cases now confirmed in tuscany, le marche, emilia romagna, alto adige, piedmont, liguria, lazio and sicily, far south of the capital in rome.""""",0,0,0.055277515202760696
6581,0,this is scary. a nurse comes down with coronavirus symptoms in san antonio and the cdc will not let her be tested but the couple finds out there is coronavirus present in san antonio. #coronavirusfrontline,covid-19,covid-19 this is scary. a nurse comes down with coronavirus symptoms in san antonio and the cdc will not let her be tested but the couple finds out there is coronavirus present in san antonio. #coronavirusfrontline,0,0,0.06260976940393448
6186,0,"lots of white people in ""blexit"" shirts over there.",covid-19,"covid-19 lots of white people in ""blexit"" shirts over there.",0,0,0.22208526730537415
6116,1,biden could not wipe his ass without direction from the left.,elections2020,elections2020 biden could not wipe his ass without direction from the left.,1,1,0.3162921965122223
4856,0,donated. now fight like hell to secure this deserved victory!,elections2020,elections2020 donated. now fight like hell to secure this deserved victory!,0,0,0.34761691093444824
9567,0,"no, this is not a parody account",covid-19,"covid-19 no, this is not a parody account",0,0,0.08247967809438705
3713,1,this woman is a fking disgrace!!! all she has done for 4 years is put this country through chaos...she is the one that shd be removed!,covid-19,covid-19 this woman is a fking disgrace!!! all she has done for 4 years is put this country through chaos...she is the one that shd be removed!,1,1,0.3446800708770752
8209,0,"""too many in the msm are invested in a """"things are getting worse"""" narrative. calls out the nyt for totally distorting the facts. thread.""",covid-19,"covid-19 ""too many in the msm are invested in a """"things are getting worse"""" narrative. calls out the nyt for totally distorting the facts. thread.""",0,0,0.05337369814515114
3790,0,30 years. no appeal. #maga forever.,elections2020,elections2020 30 years. no appeal. #maga forever.,0,0,0.06172489374876022
5580,0,what? a song about the covid? sick? #trumplies led believers to their ruin not realizing they too are victims of his social/economic injustice #covidhumor #covidsatire #covidunemployment #trumpcovidlies #covidhysteria #newmusic #nowplaying #newmusicvideo,covid-19,covid-19 what? a song about the covid? sick? #trumplies led believers to their ruin not realizing they too are victims of his social/economic injustice #covidhumor #covidsatire #covidunemployment #trumpcovidlies #covidhysteria #newmusic #nowplaying #newmusicvideo,0,0,0.26864057779312134
7107,0,this is crazy insane,covid-19,covid-19 this is crazy insane,0,0,0.16609562933444977
6597,1,you are a moron.,elections2020,elections2020 you are a moron.,1,1,0.21233437955379486
4497,1,stupidest comment of the day.,elections2020,elections2020 stupidest comment of the day.,1,1,0.5081901550292969
4809,0,"smells like piss, sweaty taint, cheap beer and c-19.",covid-19,"covid-19 smells like piss, sweaty taint, cheap beer and c-19.",0,0,0.5073769092559814
8173,0,the buck stops...anywhere else but here. #traitortrump #covid19 #covid19millionares,covid-19,covid-19 the buck stops...anywhere else but here. #traitortrump #covid19 #covid19millionares,0,0,0.34491902589797974
4648,0,anika chebrolu just discovered a potential covid-19 treatment. she is 14. of course.,covid-19,covid-19 anika chebrolu just discovered a potential covid-19 treatment. she is 14. of course.,0,0,0.06852398067712784
7822,1,of course dumb democrats walked away ! they all have stock in big pharma. still waiting for them to go to jail over the insider stock trade incident when covid broke out.,covid-19,covid-19 of course dumb democrats walked away ! they all have stock in big pharma. still waiting for them to go to jail over the insider stock trade incident when covid broke out.,1,1,0.2711840271949768
8215,0,"he told a bunch of other lies too. zero emissions in 15 years? :face_with_tears_of_joy::rolling_on_the_floor_laughing: unless we return to the horse and buggy days, stop immigration, stop pacing over farmland to make room for more people to pollute, we are not going anywhere.",elections2020,"elections2020 he told a bunch of other lies too. zero emissions in 15 years? :face_with_tears_of_joy::rolling_on_the_floor_laughing: unless we return to the horse and buggy days, stop immigration, stop pacing over farmland to make room for more people to pollute, we are not going anywhere.",0,0,0.6574855446815491
9162,0,lock him up! #voteagainsttrump #votetrumpout2020 #voteagainsttrump,elections2020,elections2020 lock him up! #voteagainsttrump #votetrumpout2020 #voteagainsttrump,0,0,0.5851432681083679
4056,1,"remember the time trump said he did not want his kids to grow up in a, ""racial jungle?"" oh wait a minute that was #racistjoebiden #superpredator",elections2020,"elections2020 remember the time trump said he did not want his kids to grow up in a, ""racial jungle?"" oh wait a minute that was #racistjoebiden #superpredator",1,1,0.6472200155258179
5220,0,"well, i am thinking he did not run that quote by his pr team.",covid-19,"covid-19 well, i am thinking he did not run that quote by his pr team.",0,0,0.11516208946704865
6894,0,fbi says chinese hackers are trying to steal you.s. research on coronavirus vaccines read more:,covid-19,covid-19 fbi says chinese hackers are trying to steal you.s. research on coronavirus vaccines read more:,0,0,0.05585859715938568
