instance_id,offensiveness,cleaned_text,cleaned_domain,text_with_domain,predicted_label,true_label,cross_entropy
6762,1,i see that you have not read the story. that would explain your ignorance. i will blame ignorance because nobody is actually this stupid. :face_with_tears_of_joy::OK_hand_light_skin_tone:,elections2020,elections2020 i see that you have not read the story. that would explain your ignorance. i will blame ignorance because nobody is actually this stupid. :face_with_tears_of_joy::OK_hand_light_skin_tone:,0,1,2.458296775817871
10448,1,nobody could have done that job. it reminded me of drug-fueled rages of a family member when all we could do to protect ourselves was to call 911. #nineoneone #vote #debates2020,elections2020,elections2020 nobody could have done that job. it reminded me of drug-fueled rages of a family member when all we could do to protect ourselves was to call 911. #nineoneone #vote #debates2020,0,1,2.331836700439453
7458,1,"so, only chinese propaganda is allowed. got it.",covid-19,"covid-19 so, only chinese propaganda is allowed. got it.",0,1,2.1042897701263428
9872,1,will not work. gangs will terrorize the city. murder at will and maybe they will shoot the mayor.,blm,blm will not work. gangs will terrorize the city. murder at will and maybe they will shoot the mayor.,0,1,1.7002239227294922
2046,0,"screw you, you worthless pos corrupt sorry excuse for a human being.",elections2020,"elections2020 screw you, you worthless pos corrupt sorry excuse for a human being.",1,0,2.2679989337921143
10131,1,they want maximum carnage.,covid-19,covid-19 they want maximum carnage.,0,1,1.1822011470794678
3543,1,""" pre-save my new single """"pop you"""" on spotify: pop you da nigga you love 2 hate:hundred_points: #hiphop #popu #kingpin #leader #gang #quarantine #covid19 #coronavirus #distancedance #hoodrich #ghetto #cloutgang #pimp #thug #nigga #dubstep (powered by",covid-19,"covid-19 "" pre-save my new single """"pop you"""" on spotify: pop you da nigga you love 2 hate:hundred_points: #hiphop #popu #kingpin #leader #gang #quarantine #covid19 #coronavirus #distancedance #hoodrich #ghetto #cloutgang #pimp #thug #nigga #dubstep (powered by",0,1,0.7281420826911926
10194,1,"you know each time sa white people said they did not know how bad apartheid was, i thought they were lying, but their comparisons with covid lockdown restrictions shows they really have no cooking clue. imagine that life.",covid-19,"covid-19 you know each time sa white people said they did not know how bad apartheid was, i thought they were lying, but their comparisons with covid lockdown restrictions shows they really have no cooking clue. imagine that life.",0,1,1.9860577583312988
9884,1,"grad, but learning at a 3rd-grade level! pathetic",elections2020,"elections2020 grad, but learning at a 3rd-grade level! pathetic",0,1,1.7517750263214111
2132,1,"all of you that has tweeted on here, talking about lauren and all the trump supporters are nothing but crackers, racist, fascist, losers, well you all need to go look in the mirror really close for what you all are saying about us. because it is all of you all that is every bit of it!",elections2020,"elections2020 all of you that has tweeted on here, talking about lauren and all the trump supporters are nothing but crackers, racist, fascist, losers, well you all need to go look in the mirror really close for what you all are saying about us. because it is all of you all that is every bit of it!",0,1,0.978367805480957
3465,1,it is projected that former wins my state of wisconsin!!! he needs just 2 states 2 secure the presidency :beaming_face_with_smiling_eyes::beaming_face_with_smiling_eyes::beaming_face_with_smiling_eyes::beaming_face_with_smiling_eyes::beaming_face_with_smiling_eyes: #kickhisassjoe,elections2020,elections2020 it is projected that former wins my state of wisconsin!!! he needs just 2 states 2 secure the presidency :beaming_face_with_smiling_eyes::beaming_face_with_smiling_eyes::beaming_face_with_smiling_eyes::beaming_face_with_smiling_eyes::beaming_face_with_smiling_eyes: #kickhisassjoe,0,1,2.3555893898010254
4021,1,i watched that horrible piece if trash called a 'debate' and that is a lie.,elections2020,elections2020 i watched that horrible piece if trash called a 'debate' and that is a lie.,0,1,1.4615235328674316
7532,1,it is not over til the fat con artist sings,elections2020,elections2020 it is not over til the fat con artist sings,0,1,1.4307622909545898
4843,0,putin and money over soldiers and covid-19. #traitortrump,covid-19,covid-19 putin and money over soldiers and covid-19. #traitortrump,1,0,0.9183552265167236
9078,1,what are you going to do when they disband the police in your city and replace them with your neighbor or the thugs that just looted the city and made the police and national guard kneel down to them?,blm,blm what are you going to do when they disband the police in your city and replace them with your neighbor or the thugs that just looted the city and made the police and national guard kneel down to them?,0,1,1.3977965116500854
7734,1,you are caught. #corruptjoe #whereshunte time to drop out.,elections2020,elections2020 you are caught. #corruptjoe #whereshunte time to drop out.,0,1,1.3493986129760742
9837,1,bull shit !!!,elections2020,elections2020 bull shit !!!,0,1,0.8929644823074341
53,1,some people talk much but say little,elections2020,elections2020 some people talk much but say little,0,1,2.1100194454193115
10339,1,"as a fellow american & dem, you should be ashamed of running a rigged election process! do not bash trump & say he is anti american when you trample all over american values for your own self serving end game. if you cannot win fair fair & square, you are not victorious. #lyingbiden",elections2020,"elections2020 as a fellow american & dem, you should be ashamed of running a rigged election process! do not bash trump & say he is anti american when you trample all over american values for your own self serving end game. if you cannot win fair fair & square, you are not victorious. #lyingbiden",0,1,1.1944416761398315
8435,0,"little late are not you joe. trump denounce white supremacy the kkk as a domestic terrorist group a week ago. however, liberal supremacy refuse to denounce antifa and your goal is to control and not protect american citizens.",elections2020,"elections2020 little late are not you joe. trump denounce white supremacy the kkk as a domestic terrorist group a week ago. however, liberal supremacy refuse to denounce antifa and your goal is to control and not protect american citizens.",1,0,0.8637708425521851
7906,0,check with your news feed he was not guilty of a single charge of the hoax played out by your leftist lunatics,elections2020,elections2020 check with your news feed he was not guilty of a single charge of the hoax played out by your leftist lunatics,1,0,0.9094616174697876
10425,1,you mean when #democrats cheat. that is why #biden did not campaign that much. he knew the fix was in and so did you. #maga #trump,elections2020,elections2020 you mean when #democrats cheat. that is why #biden did not campaign that much. he knew the fix was in and so did you. #maga #trump,0,1,1.6813302040100098
7954,0,so disgusted dawg,covid-19,covid-19 so disgusted dawg,1,0,2.120654582977295
8566,0,"science says a ""fetal heart beat"" is merely a few quivering cells not an actual heart and the law says it is none of your damn business...so:man_shrugging:",elections2020,"elections2020 science says a ""fetal heart beat"" is merely a few quivering cells not an actual heart and the law says it is none of your damn business...so:man_shrugging:",1,0,0.9831715822219849
3832,1,go take care of your family and shut up!,elections2020,elections2020 go take care of your family and shut up!,0,1,1.2128868103027344
2586,0,"you are funding rioters not peaceful protestors. would you still fund them if it was your business or home they burned to the ground? no, you would be like this idiot :down_arrow::down_arrow::down_arrow::down_arrow::down_arrow:",blm,"blm you are funding rioters not peaceful protestors. would you still fund them if it was your business or home they burned to the ground? no, you would be like this idiot :down_arrow::down_arrow::down_arrow::down_arrow::down_arrow:",1,0,1.2301490306854248
7216,1,fucken #deplorables .... #stayhome,covid-19,covid-19 fucken #deplorables .... #stayhome,0,1,1.20586359500885
6104,1,"fauci's inconsistencies, contradictions, errors, missteps, falsehoods, and permanent panic has done more to discredit the response to covid than the virus could have incited by itself. he sucks. #faucifraud",covid-19,"covid-19 fauci's inconsistencies, contradictions, errors, missteps, falsehoods, and permanent panic has done more to discredit the response to covid than the virus could have incited by itself. he sucks. #faucifraud",0,1,1.327304482460022
610,1,the distribution of wealth is the real issue in this country and it has been for decades. change my mind. #protests2020 #dontvote #richvspoor #wearefucked #pickourowncandidate #epsteindidntkillhimself #illuminatiisreal,blm,blm the distribution of wealth is the real issue in this country and it has been for decades. change my mind. #protests2020 #dontvote #richvspoor #wearefucked #pickourowncandidate #epsteindidntkillhimself #illuminatiisreal,0,1,2.393099546432495
9702,1,"jesus said to the wind ... shut up, mute ... and now i tell you, joe, shut up, mute to hell",elections2020,"elections2020 jesus said to the wind ... shut up, mute ... and now i tell you, joe, shut up, mute to hell",0,1,1.2662246227264404
3686,0,really... nice spin on bullshit...,elections2020,elections2020 really... nice spin on bullshit...,1,0,0.7241842150688171
9343,1,cheaters never prosper. at this time in your life i would try hard not to go to hell. however your life seems to demand your hell placement. god always knows.,elections2020,elections2020 cheaters never prosper. at this time in your life i would try hard not to go to hell. however your life seems to demand your hell placement. god always knows.,0,1,1.4118421077728271
5440,1,people know he is a fraud....,elections2020,elections2020 people know he is a fraud....,0,1,2.357178211212158
6096,1,"it is like republicans licked #covid19 at the beginning and called, ""all mine!""",covid-19,"covid-19 it is like republicans licked #covid19 at the beginning and called, ""all mine!""",0,1,1.9174907207489014
1249,1,so is jizz so i guess i commit a mass murder every time i cum...,elections2020,elections2020 so is jizz so i guess i commit a mass murder every time i cum...,0,1,0.8019101619720459
8043,1,i do not give a rat's ass about george floyd... enough said.,blm,blm i do not give a rat's ass about george floyd... enough said.,0,1,1.4608455896377563
4075,1,"hey, #maga, #thehateyam finally built #thewall he promised, but it is not on the border it is around the #whitehouse, and #mexico did not pay for it, you did. #bunkerbitch is afraid of his own electorate because he knows he was #fraudulentlyelected. #joebiden",elections2020,"elections2020 hey, #maga, #thehateyam finally built #thewall he promised, but it is not on the border it is around the #whitehouse, and #mexico did not pay for it, you did. #bunkerbitch is afraid of his own electorate because he knows he was #fraudulentlyelected. #joebiden",0,1,1.0926982164382935
2737,1,because kentucky republicans have turned into a death cult. they do not care if the elderly and immunocompromised die from covid-19.,covid-19,covid-19 because kentucky republicans have turned into a death cult. they do not care if the elderly and immunocompromised die from covid-19.,0,1,1.4408740997314453
3239,0,amen. did you hear that trump administration? get the hell out of the way and let people who know what they are doing take care of this before you kill more people with your blatant disregard and ignorance.,covid-19,covid-19 amen. did you hear that trump administration? get the hell out of the way and let people who know what they are doing take care of this before you kill more people with your blatant disregard and ignorance.,1,0,1.090158224105835
9014,1,trump’s twitter rant suggests his coronavirus falsehoods will only get worse,covid-19,covid-19 trump’s twitter rant suggests his coronavirus falsehoods will only get worse,0,1,1.4821481704711914
4728,1,"bill barr, meanwhile, has not come out of hiding/covid/wherever the hell he is. he knows there is nothing to be gained here.",covid-19,"covid-19 bill barr, meanwhile, has not come out of hiding/covid/wherever the hell he is. he knows there is nothing to be gained here.",0,1,1.3590209484100342
3034,1,"this is the stupidest shit i have ever read.. ""i think""",elections2020,"elections2020 this is the stupidest shit i have ever read.. ""i think""",0,1,0.8586629033088684
9135,1,maybe also had something to do with his dumbshit caught on audio moment.,covid-19,covid-19 maybe also had something to do with his dumbshit caught on audio moment.,0,1,1.0400185585021973
7233,1,you are planning to sell the usa to china.. traitor!! :lying_face:,elections2020,elections2020 you are planning to sell the usa to china.. traitor!! :lying_face:,0,1,1.3400020599365234
6069,1,how dare you use such a racist name? kamela.,elections2020,elections2020 how dare you use such a racist name? kamela.,0,1,0.7099178433418274
10226,1,ethnic cleansing by the trump administration. this is the main goal of white supremacy.,covid-19,covid-19 ethnic cleansing by the trump administration. this is the main goal of white supremacy.,0,1,1.7704079151153564
8866,1,protect our kids from the multiplying sniffing pĕďøjøĕs. vote trump. #maga,elections2020,elections2020 protect our kids from the multiplying sniffing pĕďøjøĕs. vote trump. #maga,0,1,1.783850073814392
8872,1,"as the #coronavirus is no more trending as a #pandemic , can we now look at the state of our health care systems and policies. people are being rejected in hospitals out of fear. and they die of less critical ailments.",covid-19,"covid-19 as the #coronavirus is no more trending as a #pandemic , can we now look at the state of our health care systems and policies. people are being rejected in hospitals out of fear. and they die of less critical ailments.",0,1,2.340104818344116
9006,1,"joe biden,you are evil father. do you know that your children are in pain? no parents push their children to the hell. but you did.",elections2020,"elections2020 joe biden,you are evil father. do you know that your children are in pain? no parents push their children to the hell. but you did.",0,1,0.7577736377716064
6506,0,"the same old insult every time, come up with someone new, oh wait you do not have nothing on him",elections2020,"elections2020 the same old insult every time, come up with someone new, oh wait you do not have nothing on him",1,0,1.010898232460022
2256,1,i am sorry? this tweet is about his son who served this country. where is your fucking respect?,elections2020,elections2020 i am sorry? this tweet is about his son who served this country. where is your fucking respect?,0,1,0.8214201331138611
5199,1,"we have done it, lads. we have reaked 'peak stupid'.",covid-19,"covid-19 we have done it, lads. we have reaked 'peak stupid'.",0,1,0.7630504369735718
6266,0,damn we really da cream of da crop,covid-19,covid-19 damn we really da cream of da crop,1,0,1.3391139507293701
7912,1,"oh, all of this #blacklivesmatter",blm,"blm oh, all of this #blacklivesmatter",0,1,1.7757538557052612
6185,1,begging for more money? wtf?,elections2020,elections2020 begging for more money? wtf?,0,1,2.1901183128356934
8584,0,fuck you dr. fauci: wear goggles or eye shields to prevent spread of covid-19; flu vaccine a must - abc news - via,covid-19,covid-19 fuck you dr. fauci: wear goggles or eye shields to prevent spread of covid-19; flu vaccine a must - abc news - via,1,0,1.216963529586792
8688,0,you are a liar.,elections2020,elections2020 you are a liar.,1,0,0.6968880295753479
8629,1,"""""""democrats defy science and world health organization and increase covid lockdown, pure hypocrisy"""" tim pool",covid-19,"covid-19 """"""democrats defy science and world health organization and increase covid lockdown, pure hypocrisy"""" tim pool",0,1,2.1300599575042725
7361,1,"krugman defends lockdowns, which have already eliminated over *1.4 m health care jobs*, under the asinine pretext of supposedly *protecting hospitals*. this *is* an *epic fail*, and krugman helped to create it. #hypocrisy #mendacity",covid-19,"covid-19 krugman defends lockdowns, which have already eliminated over *1.4 m health care jobs*, under the asinine pretext of supposedly *protecting hospitals*. this *is* an *epic fail*, and krugman helped to create it. #hypocrisy #mendacity",0,1,2.157284736633301
3376,0,because your fox news buddy chris wallace is a flaming liberal a trump hater #firechriswallace,elections2020,elections2020 because your fox news buddy chris wallace is a flaming liberal a trump hater #firechriswallace,1,0,0.9076208472251892
6327,1,now antis can stfu. if they still barking i swear to god i will find and burn their houses,blm,blm now antis can stfu. if they still barking i swear to god i will find and burn their houses,0,1,1.4090867042541504
7771,0,protesting racism versus risking covid-19: 'i would not weigh these crises separately' : coronavirus live updates : npr if you cannot breathe take off the mask moron!!!,covid-19,covid-19 protesting racism versus risking covid-19: 'i would not weigh these crises separately' : coronavirus live updates : npr if you cannot breathe take off the mask moron!!!,1,0,1.3642216920852661
6053,1,"you are dead to me after last night and today. make room for me, i am coming over #maga",elections2020,"elections2020 you are dead to me after last night and today. make room for me, i am coming over #maga",0,1,1.8394118547439575
3080,1,how convenient. fbi shuts down foia operation until at least march 30 over coronavirus panic via dumb wray! just another excuse to try to make it go away!,covid-19,covid-19 how convenient. fbi shuts down foia operation until at least march 30 over coronavirus panic via dumb wray! just another excuse to try to make it go away!,0,1,2.0646231174468994
5575,1,lol hes drawing the wreckless cult followers with no critical thinking skills if their own.,elections2020,elections2020 lol hes drawing the wreckless cult followers with no critical thinking skills if their own.,0,1,1.1954172849655151
7822,0,of course dumb democrats walked away ! they all have stock in big pharma. still waiting for them to go to jail over the insider stock trade incident when covid broke out.,covid-19,covid-19 of course dumb democrats walked away ! they all have stock in big pharma. still waiting for them to go to jail over the insider stock trade incident when covid broke out.,1,0,1.46120285987854
9176,1,"stephen miller is an evil, abhorrent human being. he may think he has it made, today, but tomorrow is coming and it is coming for him. he is definitely someone over whom the fbi will need to keep a close watch.",elections2020,"elections2020 stephen miller is an evil, abhorrent human being. he may think he has it made, today, but tomorrow is coming and it is coming for him. he is definitely someone over whom the fbi will need to keep a close watch.",0,1,1.6427139043807983
5421,1,"six new cases of covid-19 (coronavirus) have been confirmed to rensselaer county health department, it was announced tuesday. county now has 202 cases of covid-19. the 6 new cases include death of east greenbush man, county's 9th death from covid-19:",covid-19,"covid-19 six new cases of covid-19 (coronavirus) have been confirmed to rensselaer county health department, it was announced tuesday. county now has 202 cases of covid-19. the 6 new cases include death of east greenbush man, county's 9th death from covid-19:",0,1,1.9316272735595703
3971,1,blacks and browns saw this a$$hole not condemn racism. this is who.he is.and how he feels,elections2020,elections2020 blacks and browns saw this a$$hole not condemn racism. this is who.he is.and how he feels,0,1,1.876229166984558
6896,0,"even if biden did what is been claimed, trump has done worse in less time. that being said, biden did not do it. you are a hypocrite.",elections2020,"elections2020 even if biden did what is been claimed, trump has done worse in less time. that being said, biden did not do it. you are a hypocrite.",1,0,0.7250133752822876
363,1,and you thought nazi germany was bad.,covid-19,covid-19 and you thought nazi germany was bad.,0,1,1.0578553676605225
4501,1,powerful as fuck. i lost it when i got to the george floyd part. :crying_face:how much more can we take?,elections2020,elections2020 powerful as fuck. i lost it when i got to the george floyd part. :crying_face:how much more can we take?,0,1,1.5832282304763794
4397,1,"do not forget about ramming through a scotus judge. trumpers are pathetic. also, did you see that tucker carlson's super-secret biden documents were lost in the mail?!?!",elections2020,"elections2020 do not forget about ramming through a scotus judge. trumpers are pathetic. also, did you see that tucker carlson's super-secret biden documents were lost in the mail?!?!",0,1,1.2482600212097168
8036,0,do not be dumb.,covid-19,covid-19 do not be dumb.,1,0,0.7817984819412231
10176,1,in 2 weeks many will be killed by the trump virus.,elections2020,elections2020 in 2 weeks many will be killed by the trump virus.,0,1,2.284346580505371
5315,1,"yeah, we know you love this crazy shit! that is why everybody should vote on",elections2020,"elections2020 yeah, we know you love this crazy shit! that is why everybody should vote on",0,1,0.8367505073547363
1228,1,boom. #bidenharris2020 #traitortrump #veteransagainsttrump #trumphatesourmilitary #covid19 #fridaymotivation,covid-19,covid-19 boom. #bidenharris2020 #traitortrump #veteransagainsttrump #trumphatesourmilitary #covid19 #fridaymotivation,0,1,2.08144474029541
8326,1,that is why i voted #trump2020. you are a joke!,elections2020,elections2020 that is why i voted #trump2020. you are a joke!,0,1,0.7980943918228149
5072,0,hate actors who hate presidents with china virus.,covid-19,covid-19 hate actors who hate presidents with china virus.,1,0,0.8711332082748413
9011,1,anti mask people are the worst thanks for killing us...,covid-19,covid-19 anti mask people are the worst thanks for killing us...,0,1,1.081586480140686
4873,1,this makes me sick to my stomach. our united states president actually called upon white supremacist to be ready for action during a presidential debate. how in god’s name does this sick fuc$ have supporters? how?? #trumpracist #votehimout #vote,elections2020,elections2020 this makes me sick to my stomach. our united states president actually called upon white supremacist to be ready for action during a presidential debate. how in god’s name does this sick fuc$ have supporters? how?? #trumpracist #votehimout #vote,0,1,1.5553721189498901
5734,1,i cannot wait until everything murdoch is utterly dismantled and all the shitsstains who work or contribute to it are driven into the sea.,elections2020,elections2020 i cannot wait until everything murdoch is utterly dismantled and all the shitsstains who work or contribute to it are driven into the sea.,0,1,1.8589751720428467
7036,0,wear a friggin’ mask. everybody.,covid-19,covid-19 wear a friggin’ mask. everybody.,1,0,0.7732639908790588
10535,1,"obama always go for bad eggs because of his hidden agender of the church of satan and the gay community. do whatever you want, except god is asleep to let off the way, will still not win",elections2020,"elections2020 obama always go for bad eggs because of his hidden agender of the church of satan and the gay community. do whatever you want, except god is asleep to let off the way, will still not win",0,1,2.0176050662994385
3637,1,what country are we living in now? stealing damning documents during a political race in the mail system is russian/chinese/communist tactics. this describes completely.,elections2020,elections2020 what country are we living in now? stealing damning documents during a political race in the mail system is russian/chinese/communist tactics. this describes completely.,0,1,2.2872891426086426
3246,1,"you mean his did not refute the lie that you told that has been repeatedly proven to be false? you are so dishonest, it is pathetic.",elections2020,"elections2020 you mean his did not refute the lie that you told that has been repeatedly proven to be false? you are so dishonest, it is pathetic.",0,1,0.754277229309082
6329,1,"child molester enabler defender? that is pretty low. you probably believe that ""fine people"" hoax, too.. here, let me disprove that for you.",elections2020,"elections2020 child molester enabler defender? that is pretty low. you probably believe that ""fine people"" hoax, too.. here, let me disprove that for you.",0,1,1.7111071348190308
7039,1,"i understand it just fine. i am a front line medical worker. i have actually been on the field while you just parrot talking points. seen a lot more overdoses, abuse situations and suicide attempts since this started than i have covid-19. quit being a sheep.",covid-19,"covid-19 i understand it just fine. i am a front line medical worker. i have actually been on the field while you just parrot talking points. seen a lot more overdoses, abuse situations and suicide attempts since this started than i have covid-19. quit being a sheep.",0,1,0.9033980369567871
7126,0,"liar, just like your running mate.",elections2020,"elections2020 liar, just like your running mate.",1,0,1.117485761642456
3927,0,"everyone bout to be hella paranoid, i am everyone, because allergy season damnesr here and with this coronavirus :flushed_face:",covid-19,"covid-19 everyone bout to be hella paranoid, i am everyone, because allergy season damnesr here and with this coronavirus :flushed_face:",1,0,0.7308562397956848
8208,0,oh my god! you are pathetic brian to compare the interruptions made by so he could actually get a chance to speak vs. the non-stop babbling of an incoherent child who cannot denounce white supremacists just proves what a shill you are for,elections2020,elections2020 oh my god! you are pathetic brian to compare the interruptions made by so he could actually get a chance to speak vs. the non-stop babbling of an incoherent child who cannot denounce white supremacists just proves what a shill you are for,1,0,1.7168421745300293
3240,1,"has sold his soul to the chinese commy party and now he wants yours! so if you screwed up and voted for biden, plz go find someone who can cancel your vote out! #votetrump2020",elections2020,"elections2020 has sold his soul to the chinese commy party and now he wants yours! so if you screwed up and voted for biden, plz go find someone who can cancel your vote out! #votetrump2020",0,1,2.0802578926086426
6163,1,donald. you are a disgrace. as are the people enabling you. #vote #vota #crooks and #liars are just that. shameless. you will be held accountable donald.,elections2020,elections2020 donald. you are a disgrace. as are the people enabling you. #vote #vota #crooks and #liars are just that. shameless. you will be held accountable donald.,0,1,0.9273740649223328
1144,0,i do not know how there is so many morons on earth,elections2020,elections2020 i do not know how there is so many morons on earth,1,0,0.9496275186538696
4937,1,i am not sure either of the men appeared presidential during the #debates2020 although was on the defensive from the thuggish behavior of trump’s nod to #whitesupremacists was terrifying . dark days ahead.,elections2020,elections2020 i am not sure either of the men appeared presidential during the #debates2020 although was on the defensive from the thuggish behavior of trump’s nod to #whitesupremacists was terrifying . dark days ahead.,0,1,2.456207036972046
7042,1,direct evidence that took money from the communist chinese and not a single fake news show or a newspaper carried or will even ask about this obvious serious allegation. what happens if joe wins and is in the whitehouse...china is a no1 global competitor..we r fked,elections2020,elections2020 direct evidence that took money from the communist chinese and not a single fake news show or a newspaper carried or will even ask about this obvious serious allegation. what happens if joe wins and is in the whitehouse...china is a no1 global competitor..we r fked,0,1,2.224508285522461
9647,0,you trumpies are so weird man,elections2020,elections2020 you trumpies are so weird man,1,0,1.823352575302124
6557,1,speaking strictly as a uterus- your opinion is garbage. :face_blowing_a_kiss::thumbs_up_medium-light_skin_tone: #underhiseye :eye:,elections2020,elections2020 speaking strictly as a uterus- your opinion is garbage. :face_blowing_a_kiss::thumbs_up_medium-light_skin_tone: #underhiseye :eye:,0,1,1.4155917167663574
9609,1,your future is behind bars,elections2020,elections2020 your future is behind bars,0,1,2.004364013671875
6944,0,joe. you senile old dog. please stop barking at the cars. someone will get them out of your basement if you stop yelling at them.,elections2020,elections2020 joe. you senile old dog. please stop barking at the cars. someone will get them out of your basement if you stop yelling at them.,1,0,1.6124347448349
7763,0,"joke's over fam. throwing a stack at food, water, and ammunition this week",covid-19,"covid-19 joke's over fam. throwing a stack at food, water, and ammunition this week",1,0,0.9266877770423889
4785,1,what coronavirus surge?,covid-19,covid-19 what coronavirus surge?,0,1,2.0979158878326416
3726,1,toddler supremacist,elections2020,elections2020 toddler supremacist,0,1,0.7722517251968384
10557,1,"coronavirus can be stopped if you wear a mask, keep distance, and wash your hands. erdogan virus can be stopped if you sanction turkey and limit him. #stoperdogan",covid-19,"covid-19 coronavirus can be stopped if you wear a mask, keep distance, and wash your hands. erdogan virus can be stopped if you sanction turkey and limit him. #stoperdogan",0,1,1.3178201913833618
1215,1,you want fascism? come to california for the holidays. #maga #californiafortrump,elections2020,elections2020 you want fascism? come to california for the holidays. #maga #californiafortrump,0,1,0.9059006571769714
6813,0,just say your racist and go,elections2020,elections2020 just say your racist and go,1,0,1.1297844648361206
8587,1,:face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy: trump is dullard! vote him out!,elections2020,elections2020 :face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy: trump is dullard! vote him out!,0,1,2.366913318634033
3107,0,"jeez louise, do not scare us like that. where in the hell have you been? hiding from the coronavirus?",covid-19,"covid-19 jeez louise, do not scare us like that. where in the hell have you been? hiding from the coronavirus?",1,0,0.8011593818664551
9329,0,wait wait wait your blm and antifa goons are the violent ones. just like impeachment where you where crooked one in ukraine you are projecting on trump what your party does.,elections2020,elections2020 wait wait wait your blm and antifa goons are the violent ones. just like impeachment where you where crooked one in ukraine you are projecting on trump what your party does.,1,0,1.074197769165039
8248,1,you were once a highly regarded journalist until you became another trump sycophant #fauxnews #trumpresignnow #protests #trumphasnoplan #black_lives_matters #covid19,covid-19,covid-19 you were once a highly regarded journalist until you became another trump sycophant #fauxnews #trumpresignnow #protests #trumphasnoplan #black_lives_matters #covid19,0,1,0.9774590730667114
9672,1,a guy who gropes kids and sells his country when he is lucid enough to,elections2020,elections2020 a guy who gropes kids and sells his country when he is lucid enough to,0,1,0.7552098035812378
670,1,"must fire 4 praising the violent fascistic actions of #cultoftrump #brown:necktie:s attacking campaign bus & trying 2 run it off the road. that is criminal behavior, full:stop_sign:! #firejeaninepirro #votebidenharristosaveamerica",elections2020,"elections2020 must fire 4 praising the violent fascistic actions of #cultoftrump #brown:necktie:s attacking campaign bus & trying 2 run it off the road. that is criminal behavior, full:stop_sign:! #firejeaninepirro #votebidenharristosaveamerica",0,1,1.9038612842559814
6174,1,"since might have a concealed listening device in his right ear tonight, patriots should hack the signal & say things like this to him: ""you are not black"" ""come on, man"" ""i love pizza, yummy"" ""rub my hairy legs"" ""i need more china"" ""where is hunter?""",elections2020,"elections2020 since might have a concealed listening device in his right ear tonight, patriots should hack the signal & say things like this to him: ""you are not black"" ""come on, man"" ""i love pizza, yummy"" ""rub my hairy legs"" ""i need more china"" ""where is hunter?""",0,1,0.804706871509552
9948,1,tell your husband he is not being invited to mar a lago & just because trump refused to speak out against white supremacy dinesh cannot pretend he is part of their clan! chris wallace did a great job with a ranting ignoramus - telling his to shut up was brilliant!,elections2020,elections2020 tell your husband he is not being invited to mar a lago & just because trump refused to speak out against white supremacy dinesh cannot pretend he is part of their clan! chris wallace did a great job with a ranting ignoramus - telling his to shut up was brilliant!,0,1,1.592563271522522
7736,1,stop drinking the fascist koolaid.,elections2020,elections2020 stop drinking the fascist koolaid.,0,1,1.5831201076507568
9600,1,suffer ugly racist,elections2020,elections2020 suffer ugly racist,0,1,0.8333955407142639
9171,1,"as a confirmed ‘practicing socialist’ per your bio, why do you still live here? go to venezuela! us evil people who believe in individual rights want you to be happy. so please ... go!",elections2020,"elections2020 as a confirmed ‘practicing socialist’ per your bio, why do you still live here? go to venezuela! us evil people who believe in individual rights want you to be happy. so please ... go!",0,1,1.9136402606964111
8627,1,poopy in bio #cucked,elections2020,elections2020 poopy in bio #cucked,0,1,1.4389102458953857
3653,0,"degreed and capable , not dishonorable discharged and cocaine addled like dog will not hunt biden.",elections2020,"elections2020 degreed and capable , not dishonorable discharged and cocaine addled like dog will not hunt biden.",1,0,0.6971939206123352
10280,1,they claim nancy and joe are good catholics who just happen to like dead babies. they cannot stand people of faith because it makes them feel guilty about being such hypocrites.,elections2020,elections2020 they claim nancy and joe are good catholics who just happen to like dead babies. they cannot stand people of faith because it makes them feel guilty about being such hypocrites.,0,1,0.8984763622283936
7123,1,"candace owens, you are a disgrace to the black community. i have never seen someone speak against their own people so much. you really hate the color of your skin and it shows. fact check before you make bold claims with no substance.",blm,"blm candace owens, you are a disgrace to the black community. i have never seen someone speak against their own people so much. you really hate the color of your skin and it shows. fact check before you make bold claims with no substance.",0,1,1.2395274639129639
4551,1,it is amazing how facebook shows you that people you have known for years are actually completely retarded. covid showed it even more,covid-19,covid-19 it is amazing how facebook shows you that people you have known for years are actually completely retarded. covid showed it even more,0,1,1.9785425662994385
3934,1,kamala knew that millions of black babies would die to abortion. she supported it anyway.,elections2020,elections2020 kamala knew that millions of black babies would die to abortion. she supported it anyway.,0,1,2.1023950576782227
8561,1,...stupidity has its price; at times that price is steep,elections2020,elections2020 ...stupidity has its price; at times that price is steep,0,1,1.870265245437622
4081,1,lol duck off fascist,elections2020,elections2020 lol duck off fascist,0,1,1.4285638332366943
9761,0,its about intelligent people not wanting to get covid and voting by mail and dumb people listening to you and ignoring the virus and showing up in person to vote.,covid-19,covid-19 its about intelligent people not wanting to get covid and voting by mail and dumb people listening to you and ignoring the virus and showing up in person to vote.,1,0,0.9229533672332764
3074,0,"they are morons, they vote trump",elections2020,"elections2020 they are morons, they vote trump",1,0,1.8260334730148315
